Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-05-29 19:36:00,2020-05-29,Jamaica,569,9.0,284.0
2020-05-29 19:36:00,2020-05-29,Japan,17431,887.0,14905.0
2020-05-29 19:36:00,2020-05-29,Jordan,730,9.0,507.0
2020-05-29 19:36:00,2020-05-29,Kazakhstan,9932,37.0,5057.0
2020-05-29 19:36:00,2020-05-29,Kenya,1745,62.0,438.0
2020-05-29 19:36:00,2020-05-29,Kuwait,25184,194.0,9273.0
2020-05-29 19:36:00,2020-05-29,Kyrgyzstan,1662,16.0,1088.0
2020-05-29 19:36:00,2020-05-29,Laos,19,0.0,16.0
2020-05-29 19:36:00,2020-05-29,Latvia,1064,24.0,745.0
2020-05-29 19:36:00,2020-05-29,Lebanon,1172,26.0,705.0
2020-05-29 19:36:00,2020-05-29,Lesotho,2,0.0,1.0
2020-05-29 19:36:00,2020-05-29,Liberia,273,27.0,146.0
2020-05-29 19:36:00,2020-05-29,Libya,118,5.0,41.0
2020-05-29 19:36:00,2020-05-29,Liechtenstein,82,1.0,55.0
2020-05-29 19:36:00,2020-05-29,Lithuania,1662,68.0,1216.0
2020-05-29 19:36:00,2020-05-29,Luxembourg,4012,110.0,3815.0
2020-05-29 19:36:00,2020-05-29,MS Zaandam,9,2.0,0.0
2020-05-29 19:36:00,2020-05-29,Macau,45,0.0,45.0
2020-05-29 19:36:00,2020-05-29,Madagascar,698,5.0,164.0
2020-05-29 19:36:00,2020-05-29,Malawi,203,4.0,42.0
2020-05-29 19:36:00,2020-05-29,Malaysia,7732,115.0,6235.0
2020-05-29 19:36:00,2020-05-29,Maldives,1547,5.0,197.0
2020-05-29 19:36:00,2020-05-29,Mali,1226,73.0,669.0
2020-05-29 19:36:00,2020-05-29,Malta,616,9.0,514.0
2020-05-29 19:36:00,2020-05-29,Martinique,197,14.0,91.0
2020-05-29 19:36:00,2020-05-29,Mauritania,423,20.0,21.0
2020-05-29 19:36:00,2020-05-29,Mauritius,335,10.0,322.0
2020-05-29 19:36:00,2020-05-29,Mayotte,1699,21.0,1385.0
2020-05-29 19:36:00,2020-05-29,Mexico,81400,9044.0,56638.0
2020-05-29 19:36:00,2020-05-29,Moldova,7896,288.0,4278.0
2020-05-29 19:36:00,2020-05-29,Monaco,98,4.0,90.0
2020-05-29 19:36:00,2020-05-29,Mongolia,179,0.0,43.0
2020-05-29 19:36:00,2020-05-29,Montenegro,324,9.0,315.0
2020-05-29 19:36:00,2020-05-29,Montserrat,11,1.0,10.0
2020-05-29 19:36:00,2020-05-29,Morocco,7714,202.0,5271.0
2020-05-29 19:36:00,2020-05-29,Mozambique,234,2.0,84.0
2020-05-29 19:36:00,2020-05-29,Myanmar,207,6.0,130.0
2020-05-29 19:36:00,2020-05-29,Namibia,23,0.0,14.0
2020-05-29 19:36:00,2020-05-29,Nepal,1212,6.0,206.0
2020-05-29 19:36:00,2020-05-29,Netherlands,46126,5931.0,0.0
2020-05-29 19:36:00,2020-05-29,New Caledonia,19,0.0,18.0
2020-05-29 19:36:00,2020-05-29,New Zealand,1504,22.0,1481.0
2020-05-29 19:36:00,2020-05-29,Nicaragua,759,35.0,370.0
2020-05-29 19:36:00,2020-05-29,Niger,955,64.0,803.0
2020-05-29 19:36:00,2020-05-29,Nigeria,8915,259.0,2592.0
2020-05-29 19:36:00,2020-05-29,North Macedonia,2129,126.0,1516.0
2020-05-29 19:36:00,2020-05-29,Norway,8422,236.0,7727.0
2020-05-29 19:36:00,2020-05-29,Oman,9820,40.0,2396.0
2020-05-29 19:36:00,2020-05-29,Pakistan,64028,1317.0,22305.0
2020-05-29 19:36:00,2020-05-29,Palestine,446,3.0,368.0
2020-05-29 19:36:00,2020-05-29,Panama,12131,320.0,7379.0
2020-05-29 19:36:00,2020-05-29,Papua New Guinea,8,0.0,8.0
2020-05-29 19:36:00,2020-05-29,Paraguay,917,11.0,413.0
2020-05-29 19:36:00,2020-05-29,Peru,141779,4099.0,59442.0
2020-05-29 19:36:00,2020-05-29,Philippines,16634,942.0,3720.0
2020-05-29 19:36:00,2020-05-29,Poland,23155,1051.0,10692.0
2020-05-29 19:36:00,2020-05-29,Portugal,31946,1383.0,18911.0
2020-05-29 19:36:00,2020-05-29,Qatar,52907,36.0,20604.0
2020-05-29 19:36:00,2020-05-29,Reunion,470,1.0,411.0
2020-05-29 19:36:00,2020-05-29,Romania,18982,1248.0,12829.0
2020-05-29 19:36:00,2020-05-29,Russia,387623,4374.0,159257.0
2020-05-29 19:36:00,2020-05-29,Rwanda,355,0.0,247.0
2020-05-29 19:36:00,2020-05-29,Saint Kitts and Nevis,15,0.0,15.0
2020-05-29 19:36:00,2020-05-29,Saint Lucia,18,0.0,18.0
2020-05-29 19:36:00,2020-05-29,Saint Martin,40,3.0,33.0
2020-05-29 19:36:00,2020-05-29,Saint Pierre Miquelon,1,0.0,1.0
2020-05-29 19:36:00,2020-05-29,San Marino,671,42.0,344.0
2020-05-29 19:36:00,2020-05-29,Sao Tome and Principe,458,12.0,68.0
2020-05-29 19:36:00,2020-05-29,Saudi Arabia,81766,458.0,57013.0
2020-05-29 19:36:00,2020-05-29,Senegal,3429,41.0,1738.0
2020-05-29 19:36:00,2020-05-29,Serbia,11354,242.0,6524.0
2020-05-29 19:36:00,2020-05-29,Seychelles,11,0.0,11.0
2020-05-29 19:36:00,2020-05-29,Sierra Leone,829,45.0,386.0
2020-05-29 19:36:00,2020-05-29,Singapore,33860,23.0,19631.0
2020-05-29 19:36:00,2020-05-29,Sint Maarten,77,15.0,60.0
2020-05-29 19:36:00,2020-05-29,Slovakia,1520,28.0,1338.0
2020-05-29 19:36:00,2020-05-29,Slovenia,1473,108.0,1357.0
2020-05-29 19:36:00,2020-05-29,Somalia,1828,72.0,310.0
2020-05-29 19:36:00,2020-05-29,South Africa,29240,611.0,15093.0
2020-05-29 19:36:00,2020-05-29,South Korea,11402,269.0,10363.0
2020-05-29 19:36:00,2020-05-29,South Sudan,994,10.0,6.0
2020-05-29 19:36:00,2020-05-29,Spain,285644,27121.0,196958.0
2020-05-29 19:36:00,2020-05-29,Sri Lanka,1558,10.0,754.0
2020-05-29 19:36:00,2020-05-29,St. Barth,6,0.0,6.0
2020-05-29 19:36:00,2020-05-29,St. Vincent Grenadines,25,0.0,14.0
2020-05-29 19:36:00,2020-05-29,Sudan,4521,233.0,816.0
2020-05-29 19:36:00,2020-05-29,Suriname,12,1.0,9.0
2020-05-29 19:36:00,2020-05-29,Sweden,36476,4350.0,4971.0
2020-05-29 19:36:00,2020-05-29,Switzerland,30828,1919.0,28300.0
2020-05-29 19:36:00,2020-05-29,Syria,122,4.0,43.0
2020-05-29 19:36:00,2020-05-29,Taiwan,442,7.0,420.0
2020-05-29 19:36:00,2020-05-29,Tajikistan,3686,47.0,1769.0
2020-05-29 19:36:00,2020-05-29,Tanzania,509,21.0,183.0
2020-05-29 19:36:00,2020-05-29,Thailand,3076,57.0,2945.0
2020-05-29 19:36:00,2020-05-29,Timor-Leste,24,0.0,24.0
2020-05-29 19:36:00,2020-05-29,Togo,428,13.0,202.0
2020-05-29 19:36:00,2020-05-29,Trinidad and Tobago,116,8.0,108.0
2020-05-29 19:36:00,2020-05-29,Tunisia,1071,48.0,946.0
2020-05-29 19:36:00,2020-05-29,Turkey,162120,4489.0,125963.0
2020-05-29 19:36:00,2020-05-29,Turks and Caicos,12,1.0,10.0
2020-05-29 19:36:00,2020-05-29,UK,271222,38161.0,0.0
2020-05-29 19:36:00,2020-05-29,US,1791238,104466.0,518562.0
2020-05-29 19:36:00,2020-05-29,Uganda,329,0.0,72.0
2020-05-29 19:36:00,2020-05-29,Ukraine,22811,679.0,8934.0
2020-05-29 19:36:00,2020-05-29,United Arab Emirates,33170,260.0,17097.0
2020-05-29 19:36:00,2020-05-29,Uruguay,811,22.0,654.0
2020-05-29 19:36:00,2020-05-29,Uzbekistan,3468,14.0,2728.0
2020-05-29 19:36:00,2020-05-29,Vatican City,12,0.0,2.0
2020-05-29 19:36:00,2020-05-29,Venezuela,1327,11.0,302.0
2020-05-29 19:36:00,2020-05-29,Vietnam,327,0.0,279.0
2020-05-29 19:36:00,2020-05-29,Western Sahara,9,1.0,6.0
2020-05-29 19:36:00,2020-05-29,World,6012412,366126.0,2651325.0
2020-05-29 19:36:00,2020-05-29,Yemen,283,65.0,11.0
2020-05-29 19:36:00,2020-05-29,Zambia,1057,7.0,779.0
2020-05-29 19:36:00,2020-05-29,Zimbabwe,149,4.0,28.0
2020-05-28 20:39:00,2020-05-28,0,5900274,361763.0,2577176.0
2020-05-28 20:39:00,2020-05-28,Afghanistan,13036,235.0,1209.0
2020-05-28 20:39:00,2020-05-28,Albania,1076,33.0,823.0
2020-05-28 20:39:00,2020-05-28,Algeria,8997,630.0,5277.0
2020-05-28 20:39:00,2020-05-28,Andorra,763,51.0,681.0
2020-05-28 20:39:00,2020-05-28,Angola,74,4.0,18.0
2020-05-28 20:39:00,2020-05-28,Anguilla,3,0.0,3.0
2020-05-28 20:39:00,2020-05-28,Antigua and Barbuda,25,3.0,19.0
2020-05-28 20:39:00,2020-05-28,Argentina,14702,508.0,4617.0
2020-05-28 20:39:00,2020-05-28,Armenia,8216,113.0,3287.0
2020-05-28 20:39:00,2020-05-28,Aruba,101,3.0,97.0
2020-05-28 20:39:00,2020-05-28,Australia,7150,103.0,6580.0
2020-05-28 20:39:00,2020-05-28,Austria,16628,668.0,15286.0
2020-05-28 20:39:00,2020-05-28,Azerbaijan,4759,56.0,3022.0
2020-05-28 20:39:00,2020-05-28,Bahamas,100,11.0,46.0
2020-05-28 20:39:00,2020-05-28,Bahrain,10052,15.0,5419.0
2020-05-28 20:39:00,2020-05-28,Bangladesh,40321,559.0,8425.0
2020-05-28 20:39:00,2020-05-28,Barbados,92,7.0,76.0
2020-05-28 20:39:00,2020-05-28,Belarus,39858,219.0,16660.0
2020-05-28 20:39:00,2020-05-28,Belgium,57849,9388.0,15572.0
2020-05-28 20:39:00,2020-05-28,Belize,18,2.0,16.0
2020-05-28 20:39:00,2020-05-28,Benin,210,3.0,134.0
2020-05-28 20:39:00,2020-05-28,Bermuda,140,9.0,92.0
2020-05-28 20:39:00,2020-05-28,Bhutan,31,0.0,6.0
2020-05-28 20:39:00,2020-05-28,Bolivia,7768,280.0,689.0
2020-05-28 20:39:00,2020-05-28,Bosnia and Herzegovina,2462,153.0,1781.0
2020-05-28 20:39:00,2020-05-28,Botswana,35,1.0,20.0
2020-05-28 20:39:00,2020-05-28,Brazil,438812,26991.0,193181.0
2020-05-28 20:39:00,2020-05-28,British Virgin Islands,8,1.0,7.0
2020-05-28 20:39:00,2020-05-28,Brunei,141,2.0,138.0
2020-05-28 20:39:00,2020-05-28,Bulgaria,2477,134.0,965.0
2020-05-28 20:39:00,2020-05-28,Burkina Faso,847,53.0,719.0
2020-05-28 20:39:00,2020-05-28,Burundi,42,1.0,20.0
2020-05-28 20:39:00,2020-05-28,CAR,755,1.0,23.0
2020-05-28 20:39:00,2020-05-28,Cabo Verde,390,4.0,155.0
2020-05-28 20:39:00,2020-05-28,Cambodia,124,0.0,122.0
2020-05-28 20:39:00,2020-05-28,Cameroon,5436,175.0,1996.0
2020-05-28 20:39:00,2020-05-28,Canada,88504,6875.0,46831.0
2020-05-28 20:39:00,2020-05-28,Caribbean Netherlands,6,0.0,6.0
2020-05-28 20:39:00,2020-05-28,Cayman Islands,140,1.0,67.0
2020-05-28 20:39:00,2020-05-28,Chad,726,65.0,413.0
2020-05-28 20:39:00,2020-05-28,Channel Islands,560,45.0,512.0
2020-05-28 20:39:00,2020-05-28,Chile,86943,890.0,36150.0
2020-05-28 20:39:00,2020-05-28,China,82995,4634.0,78288.0
2020-05-28 20:39:00,2020-05-28,Colombia,25366,822.0,6665.0
2020-05-28 20:39:00,2020-05-28,Comoros,87,2.0,24.0
2020-05-28 20:39:00,2020-05-28,Congo,571,19.0,161.0
2020-05-28 20:39:00,2020-05-28,Costa Rica,1000,10.0,646.0
2020-05-28 20:39:00,2020-05-28,Croatia,2245,102.0,2051.0
2020-05-28 20:39:00,2020-05-28,Cuba,1983,82.0,1734.0
2020-05-28 20:39:00,2020-05-28,Curacao,18,1.0,14.0
2020-05-28 20:39:00,2020-05-28,Cyprus,941,17.0,784.0
2020-05-28 20:39:00,2020-05-28,Czechia,9140,319.0,6460.0
2020-05-28 20:39:00,2020-05-28,DRC,2660,69.0,381.0
2020-05-28 20:39:00,2020-05-28,Denmark,11512,568.0,10180.0
2020-05-28 20:39:00,2020-05-28,Djibouti,2914,20.0,1241.0
2020-05-28 20:39:00,2020-05-28,Dominica,16,0.0,16.0
2020-05-28 20:39:00,2020-05-28,Dominican Republic,16068,485.0,8952.0
2020-05-28 20:39:00,2020-05-28,Ecuador,38471,3313.0,18425.0
2020-05-28 20:39:00,2020-05-28,Egypt,20793,845.0,5359.0
2020-05-28 20:39:00,2020-05-28,El Salvador,2194,39.0,1002.0
2020-05-28 20:39:00,2020-05-28,Equatorial Guinea,1043,12.0,165.0
2020-05-28 20:39:00,2020-05-28,Eritrea,39,0.0,39.0
2020-05-28 20:39:00,2020-05-28,Estonia,1851,66.0,1574.0
2020-05-28 20:39:00,2020-05-28,Eswatini,279,2.0,168.0
2020-05-28 20:39:00,2020-05-28,Ethiopia,831,7.0,191.0
2020-05-28 20:39:00,2020-05-28,Faeroe Islands,187,0.0,187.0
2020-05-28 20:39:00,2020-05-28,Falkland Islands,13,0.0,13.0
2020-05-28 20:39:00,2020-05-28,Fiji,18,0.0,15.0
2020-05-28 20:39:00,2020-05-28,Finland,6743,313.0,5500.0
2020-05-28 20:39:00,2020-05-28,France,186238,28662.0,67191.0
2020-05-28 20:39:00,2020-05-28,French Guiana,409,1.0,150.0
2020-05-28 20:39:00,2020-05-28,French Polynesia,60,0.0,60.0
2020-05-28 20:39:00,2020-05-28,Gabon,2431,14.0,668.0
2020-05-28 20:39:00,2020-05-28,Gambia,25,1.0,19.0
2020-05-28 20:39:00,2020-05-28,Georgia,738,12.0,573.0
2020-05-28 20:39:00,2020-05-28,Germany,182452,8570.0,163200.0
2020-05-28 20:39:00,2020-05-28,Ghana,7303,34.0,2412.0
2020-05-28 20:39:00,2020-05-28,Gibraltar,158,0.0,147.0
2020-05-28 20:39:00,2020-05-28,Greece,2906,175.0,1374.0
2020-05-28 20:39:00,2020-05-28,Greenland,13,0.0,11.0
2020-05-28 20:39:00,2020-05-28,Grenada,23,0.0,18.0
2020-05-28 20:39:00,2020-05-28,Guadeloupe,161,14.0,115.0
2020-05-28 20:39:00,2020-05-28,Guatemala,4145,68.0,493.0
2020-05-28 20:39:00,2020-05-28,Guinea,3553,22.0,1950.0
2020-05-28 20:39:00,2020-05-28,Guinea-Bissau,1195,8.0,42.0
2020-05-28 20:39:00,2020-05-28,Guyana,150,11.0,67.0
2020-05-28 20:39:00,2020-05-28,Haiti,1320,34.0,22.0
2020-05-28 20:39:00,2020-05-28,Honduras,4640,194.0,506.0
2020-05-28 20:39:00,2020-05-28,Hong Kong,1067,4.0,1035.0
2020-05-28 20:39:00,2020-05-28,Hungary,3816,509.0,1996.0
2020-05-28 20:39:00,2020-05-28,Iceland,1805,10.0,1792.0
2020-05-28 20:39:00,2020-05-28,India,165386,4711.0,70920.0
2020-05-28 20:39:00,2020-05-28,Indonesia,24538,1496.0,6240.0
2020-05-28 20:39:00,2020-05-28,Iran,143849,7627.0,112988.0
2020-05-28 20:39:00,2020-05-28,Iraq,5457,179.0,2971.0
2020-05-28 20:39:00,2020-05-28,Ireland,24841,1639.0,22089.0
2020-05-28 20:39:00,2020-05-28,Isle of Man,336,24.0,306.0
2020-05-28 20:39:00,2020-05-28,Israel,16872,284.0,14679.0
2020-05-28 20:39:00,2020-05-28,Italy,231732,33142.0,150604.0
2020-05-28 20:39:00,2020-05-28,Ivory Coast,2641,32.0,1326.0
2020-05-28 20:39:00,2020-05-28,Jamaica,569,9.0,279.0
2020-05-28 20:39:00,2020-05-28,Japan,17395,880.0,14798.0
2020-05-28 20:39:00,2020-05-28,Jordan,728,9.0,497.0
2020-05-28 20:39:00,2020-05-28,Kazakhstan,9576,37.0,4900.0
2020-05-28 20:39:00,2020-05-28,Kenya,1618,58.0,421.0
2020-05-28 20:39:00,2020-05-28,Kuwait,24112,185.0,8698.0
2020-05-28 20:39:00,2020-05-28,Kyrgyzstan,1594,16.0,1066.0
2020-05-28 20:39:00,2020-05-28,Laos,19,0.0,16.0
2020-05-28 20:39:00,2020-05-28,Latvia,1061,24.0,741.0
2020-05-28 20:39:00,2020-05-28,Lebanon,1168,26.0,699.0
2020-05-28 20:39:00,2020-05-28,Lesotho,2,0.0,1.0
2020-05-28 20:39:00,2020-05-28,Liberia,269,27.0,144.0
2020-05-28 20:39:00,2020-05-28,Libya,105,5.0,41.0
2020-05-28 20:39:00,2020-05-28,Liechtenstein,82,1.0,55.0
2020-05-28 20:39:00,2020-05-28,Lithuania,1656,68.0,1193.0
2020-05-28 20:39:00,2020-05-28,Luxembourg,4008,110.0,3803.0
2020-05-28 20:39:00,2020-05-28,MS Zaandam,9,2.0,0.0
2020-05-28 20:39:00,2020-05-28,Macau,45,0.0,45.0
2020-05-28 20:39:00,2020-05-28,Madagascar,656,2.0,154.0
2020-05-28 20:39:00,2020-05-28,Malawi,203,4.0,37.0
2020-05-28 20:39:00,2020-05-28,Malaysia,7629,115.0,6169.0
2020-05-28 20:39:00,2020-05-28,Maldives,1513,5.0,197.0
2020-05-28 20:39:00,2020-05-28,Mali,1194,72.0,652.0
2020-05-28 20:39:00,2020-05-28,Malta,616,7.0,501.0
2020-05-28 20:39:00,2020-05-28,Martinique,197,14.0,91.0
2020-05-28 20:39:00,2020-05-28,Mauritania,346,19.0,15.0
2020-05-28 20:39:00,2020-05-28,Mauritius,334,10.0,322.0
2020-05-28 20:39:00,2020-05-28,Mayotte,1670,21.0,1315.0
2020-05-28 20:39:00,2020-05-28,Mexico,78023,8597.0,54383.0
2020-05-28 20:39:00,2020-05-28,Moldova,7725,282.0,4123.0
2020-05-28 20:39:00,2020-05-28,Monaco,98,4.0,90.0
2020-05-28 20:39:00,2020-05-28,Mongolia,161,0.0,43.0
2020-05-28 20:39:00,2020-05-28,Montenegro,324,9.0,315.0
2020-05-28 20:39:00,2020-05-28,Montserrat,11,1.0,10.0
2020-05-28 20:39:00,2020-05-28,Morocco,7643,202.0,5195.0
2020-05-28 20:39:00,2020-05-28,Mozambique,233,2.0,82.0
2020-05-28 20:39:00,2020-05-28,Myanmar,206,6.0,126.0
2020-05-28 20:39:00,2020-05-28,Namibia,22,0.0,14.0
2020-05-28 20:39:00,2020-05-28,Nepal,1042,5.0,187.0
2020-05-28 20:39:00,2020-05-28,Netherlands,45950,5903.0,0.0
2020-05-28 20:39:00,2020-05-28,New Caledonia,19,0.0,18.0
2020-05-28 20:39:00,2020-05-28,New Zealand,1504,22.0,1474.0
2020-05-28 20:39:00,2020-05-28,Nicaragua,759,35.0,370.0
2020-05-28 20:39:00,2020-05-28,Niger,955,64.0,803.0
2020-05-28 20:39:00,2020-05-28,Nigeria,8915,259.0,2592.0
2020-05-28 20:39:00,2020-05-28,North Macedonia,2077,121.0,1486.0
2020-05-28 20:39:00,2020-05-28,Norway,8411,236.0,7727.0
2020-05-28 20:39:00,2020-05-28,Oman,9009,40.0,2177.0
2020-05-28 20:39:00,2020-05-28,Pakistan,61227,1260.0,20231.0
2020-05-28 20:39:00,2020-05-28,Palestine,446,3.0,368.0
2020-05-28 20:39:00,2020-05-28,Panama,12131,320.0,7379.0
2020-05-28 20:39:00,2020-05-28,Papua New Guinea,8,0.0,8.0
2020-05-28 20:39:00,2020-05-28,Paraguay,900,11.0,402.0
2020-05-28 20:39:00,2020-05-28,Peru,141779,4099.0,59442.0
2020-05-28 20:39:00,2020-05-28,Philippines,15588,921.0,3598.0
2020-05-28 20:39:00,2020-05-28,Poland,22825,1038.0,10560.0
2020-05-28 20:39:00,2020-05-28,Portugal,31596,1369.0,18637.0
2020-05-28 20:39:00,2020-05-28,Qatar,50914,33.0,15399.0
2020-05-28 20:39:00,2020-05-28,Reunion,465,1.0,411.0
2020-05-28 20:39:00,2020-05-28,Romania,18791,1235.0,12629.0
2020-05-28 20:39:00,2020-05-28,Russia,379051,4142.0,150993.0
2020-05-28 20:39:00,2020-05-28,Rwanda,349,0.0,245.0
2020-05-28 20:39:00,2020-05-28,Saint Kitts and Nevis,15,0.0,15.0
2020-05-28 20:39:00,2020-05-28,Saint Lucia,18,0.0,18.0
2020-05-28 20:39:00,2020-05-28,Saint Martin,40,3.0,33.0
2020-05-28 20:39:00,2020-05-28,Saint Pierre Miquelon,1,0.0,1.0
2020-05-28 20:39:00,2020-05-28,San Marino,670,42.0,322.0
2020-05-28 20:39:00,2020-05-28,Sao Tome and Principe,458,12.0,68.0
2020-05-28 20:39:00,2020-05-28,Saudi Arabia,80185,441.0,54553.0
2020-05-28 20:39:00,2020-05-28,Senegal,3348,39.0,1686.0
2020-05-28 20:39:00,2020-05-28,Serbia,11300,241.0,6438.0
2020-05-28 20:39:00,2020-05-28,Seychelles,11,0.0,11.0
2020-05-28 20:39:00,2020-05-28,Sierra Leone,812,45.0,361.0
2020-05-28 20:39:00,2020-05-28,Singapore,33249,23.0,18294.0
2020-05-28 20:39:00,2020-05-28,Sint Maarten,77,15.0,60.0
2020-05-28 20:39:00,2020-05-28,Slovakia,1520,28.0,1332.0
2020-05-28 20:39:00,2020-05-28,Slovenia,1473,108.0,1356.0
2020-05-28 20:39:00,2020-05-28,Somalia,1828,72.0,310.0
2020-05-28 20:39:00,2020-05-28,South Africa,27403,577.0,14370.0
2020-05-28 20:39:00,2020-05-28,South Korea,11344,269.0,10340.0
2020-05-28 20:39:00,2020-05-28,South Sudan,994,10.0,6.0
2020-05-28 20:39:00,2020-05-28,Spain,284986,27119.0,196958.0
2020-05-28 20:39:00,2020-05-28,Sri Lanka,1530,10.0,745.0
2020-05-28 20:39:00,2020-05-28,St. Barth,6,0.0,6.0
2020-05-28 20:39:00,2020-05-28,St. Vincent Grenadines,25,0.0,14.0
2020-05-28 20:39:00,2020-05-28,Sudan,4346,195.0,749.0
2020-05-28 20:39:00,2020-05-28,Suriname,12,1.0,9.0
2020-05-28 20:39:00,2020-05-28,Sweden,35727,4266.0,4971.0
2020-05-28 20:39:00,2020-05-28,Switzerland,30796,1919.0,28300.0
2020-05-28 20:39:00,2020-05-28,Syria,122,4.0,43.0
2020-05-28 20:39:00,2020-05-28,Taiwan,441,7.0,420.0
2020-05-28 20:39:00,2020-05-28,Tajikistan,3563,47.0,1674.0
2020-05-28 20:39:00,2020-05-28,Tanzania,509,21.0,183.0
2020-05-28 20:39:00,2020-05-28,Thailand,3065,57.0,2945.0
2020-05-28 20:39:00,2020-05-28,Timor-Leste,24,0.0,24.0
2020-05-28 20:39:00,2020-05-28,Togo,422,13.0,197.0
2020-05-28 20:39:00,2020-05-28,Trinidad and Tobago,116,8.0,108.0
2020-05-28 20:39:00,2020-05-28,Tunisia,1068,48.0,938.0
2020-05-28 20:39:00,2020-05-28,Turkey,160979,4461.0,124369.0
2020-05-28 20:39:00,2020-05-28,Turks and Caicos,12,1.0,10.0
2020-05-28 20:39:00,2020-05-28,UK,269127,37837.0,0.0
2020-05-28 20:39:00,2020-05-28,US,1767863,103319.0,498672.0
2020-05-28 20:39:00,2020-05-28,Uganda,317,0.0,69.0
2020-05-28 20:39:00,2020-05-28,Ukraine,22382,669.0,8439.0
2020-05-28 20:39:00,2020-05-28,United Arab Emirates,32532,258.0,16685.0
2020-05-28 20:39:00,2020-05-28,Uruguay,811,22.0,654.0
2020-05-28 20:39:00,2020-05-28,Uzbekistan,3444,14.0,2694.0
2020-05-28 20:39:00,2020-05-28,Vatican City,12,0.0,2.0
2020-05-28 20:39:00,2020-05-28,Venezuela,1325,11.0,302.0
2020-05-28 20:39:00,2020-05-28,Vietnam,327,0.0,278.0
2020-05-28 20:39:00,2020-05-28,Western Sahara,9,1.0,6.0
2020-05-28 20:39:00,2020-05-28,World,5900274,361763.0,2577176.0
2020-05-28 20:39:00,2020-05-28,Yemen,278,57.0,11.0
2020-05-28 20:39:00,2020-05-28,Zambia,1057,7.0,779.0
2020-05-28 20:39:00,2020-05-28,Zimbabwe,149,4.0,28.0
2020-05-27 19:51:00,2020-05-27,0,5779224,356730.0,2490637.0
2020-05-27 19:51:00,2020-05-27,Afghanistan,12456,227.0,1138.0
2020-05-27 19:51:00,2020-05-27,Albania,1050,33.0,812.0
2020-05-27 19:51:00,2020-05-27,Algeria,8857,623.0,5129.0
2020-05-27 19:51:00,2020-05-27,Andorra,763,51.0,676.0
2020-05-27 19:51:00,2020-05-27,Angola,71,4.0,18.0
2020-05-27 19:51:00,2020-05-27,Anguilla,3,0.0,3.0
2020-05-27 19:51:00,2020-05-27,Antigua and Barbuda,25,3.0,19.0
2020-05-27 19:51:00,2020-05-27,Argentina,13228,492.0,4349.0
2020-05-27 19:51:00,2020-05-27,Armenia,7774,98.0,3255.0
2020-05-27 19:51:00,2020-05-27,Aruba,101,3.0,97.0
2020-05-27 19:51:00,2020-05-27,Australia,7139,103.0,6566.0
2020-05-27 19:51:00,2020-05-27,Austria,16591,645.0,15228.0
2020-05-27 19:51:00,2020-05-27,Azerbaijan,4568,54.0,2897.0
2020-05-27 19:51:00,2020-05-27,Bahamas,100,11.0,46.0
2020-05-27 19:51:00,2020-05-27,Bahrain,9692,15.0,5152.0
2020-05-27 19:51:00,2020-05-27,Bangladesh,38292,544.0,7925.0
2020-05-27 19:51:00,2020-05-27,Barbados,92,7.0,76.0
2020-05-27 19:51:00,2020-05-27,Belarus,38956,214.0,15923.0
2020-05-27 19:51:00,2020-05-27,Belgium,57592,9364.0,15465.0
2020-05-27 19:51:00,2020-05-27,Belize,18,2.0,16.0
2020-05-27 19:51:00,2020-05-27,Benin,210,3.0,134.0
2020-05-27 19:51:00,2020-05-27,Bermuda,139,9.0,91.0
2020-05-27 19:51:00,2020-05-27,Bhutan,28,0.0,6.0
2020-05-27 19:51:00,2020-05-27,Bolivia,7136,274.0,677.0
2020-05-27 19:51:00,2020-05-27,Bosnia and Herzegovina,2435,151.0,1744.0
2020-05-27 19:51:00,2020-05-27,Botswana,35,1.0,20.0
2020-05-27 19:51:00,2020-05-27,Brazil,411821,25598.0,166647.0
2020-05-27 19:51:00,2020-05-27,British Virgin Islands,8,1.0,7.0
2020-05-27 19:51:00,2020-05-27,Brunei,141,2.0,137.0
2020-05-27 19:51:00,2020-05-27,Bulgaria,2460,133.0,912.0
2020-05-27 19:51:00,2020-05-27,Burkina Faso,845,53.0,672.0
2020-05-27 19:51:00,2020-05-27,Burundi,42,1.0,20.0
2020-05-27 19:51:00,2020-05-27,CAR,702,1.0,23.0
2020-05-27 19:51:00,2020-05-27,Cabo Verde,390,4.0,155.0
2020-05-27 19:51:00,2020-05-27,Cambodia,124,0.0,122.0
2020-05-27 19:51:00,2020-05-27,Cameroon,5436,175.0,1996.0
2020-05-27 19:51:00,2020-05-27,Canada,87510,6764.0,46142.0
2020-05-27 19:51:00,2020-05-27,Caribbean Netherlands,6,0.0,6.0
2020-05-27 19:51:00,2020-05-27,Cayman Islands,137,1.0,63.0
2020-05-27 19:51:00,2020-05-27,Chad,715,64.0,359.0
2020-05-27 19:51:00,2020-05-27,Channel Islands,560,45.0,512.0
2020-05-27 19:51:00,2020-05-27,Chile,82289,841.0,33540.0
2020-05-27 19:51:00,2020-05-27,China,82993,4634.0,78280.0
2020-05-27 19:51:00,2020-05-27,Colombia,24104,803.0,6111.0
2020-05-27 19:51:00,2020-05-27,Comoros,87,2.0,24.0
2020-05-27 19:51:00,2020-05-27,Congo,571,19.0,161.0
