Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Yemen,2/17/2021 19:15,2151,618,1431
,Sint Maarten,2/17/2021 19:15,2013,27,1927
,Liberia,2/17/2021 19:15,1985,85,1794
,Turks and Caicos,2/17/2021 19:15,1874,13,1551
,Burundi,2/17/2021 19:15,1855,3,773
,Monaco,2/17/2021 19:15,1816,22,1590
,Sao Tome and Principe,2/17/2021 19:15,1535,20,1136
,St. Vincent Grenadines,2/17/2021 19:15,1457,6,612
,Saint Martin,2/17/2021 19:15,1408,12,1050
,Papua New Guinea,2/17/2021 19:15,955,10,846
Taiwan,Taiwan,2/17/2021 19:15,938,9,879
,Bhutan,2/17/2021 19:15,866,1,856
Yokohama,Japan,2/17/2021 19:15,712,13,699
,Bermuda,2/17/2021 19:15,695,12,679
,Faeroe Islands,2/17/2021 19:15,658,1,654
,Mauritius,2/17/2021 19:15,603,10,556
,Tanzania,2/17/2021 19:15,509,21,183
,Antigua and Barbuda,2/17/2021 19:15,486,10,206
,Cambodia,2/17/2021 19:15,479,0,470
,St. Barth,2/17/2021 19:15,455,1,247
,Isle of Man,2/17/2021 19:15,437,25,408
,Cayman Islands,2/17/2021 19:15,419,2,388
,Caribbean Netherlands,2/17/2021 19:15,360,3,244
,Brunei,2/17/2021 19:15,185,3,178
,Grenada,2/17/2021 19:15,148,1,146
,Dominica,2/17/2021 19:15,134,0,121
,British Virgin Islands,2/17/2021 19:15,114,1,95
,Timor-Leste,2/17/2021 19:15,102,0,62
,Fiji,2/17/2021 19:15,56,2,54
,Falkland Islands,2/17/2021 19:15,54,0,43
,New Caledonia,2/17/2021 19:15,52,0,50
Macau,Macau,2/17/2021 19:15,48,0,46
,Laos,2/17/2021 19:15,45,0,41
,Saint Kitts and Nevis,2/17/2021 19:15,41,0,39
,Greenland,2/17/2021 19:15,30,0,30
,Vatican City,2/17/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/17/2021 19:15,24,0,16
,Montserrat,2/17/2021 19:15,20,1,13
,Anguilla,2/17/2021 19:15,18,0,18
,Solomon Islands,2/17/2021 19:15,18,0,14
,Western Sahara,2/17/2021 19:15,10,1,8
,MS Zaandam,2/17/2021 19:15,9,2,7
,Wallis and Futuna,2/17/2021 19:15,9,0,5
,Marshall Islands,2/17/2021 19:15,4,0,4
,Samoa,2/17/2021 19:15,3,0,2
,Micronesia,2/17/2021 19:15,1,0,1
,Vanuatu,2/17/2021 19:15,1,0,1
,China,2/17/2021 19:15,89795,4636,84602
