Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Estonia,9/06/2020 20:14,2516,64,2170
,Bahamas,9/06/2020 20:14,2506,56,948
,Aruba,9/06/2020 20:14,2449,14,1206
,Jordan,9/06/2020 20:14,2411,16,1756
,Guinea-Bissau,9/06/2020 20:14,2245,38,1127
,Trinidad and Tobago,9/06/2020 20:14,2234,33,724
,Reunion,9/06/2020 20:14,2222,13,1313
,Benin,9/06/2020 20:14,2213,40,1793
,Iceland,9/06/2020 20:14,2141,10,2050
,Sierra Leone,9/06/2020 20:14,2054,71,1611
,Malta,9/06/2020 20:14,2039,14,1627
,Botswana,9/06/2020 20:14,2002,8,493
,Yemen,9/06/2020 20:14,1987,572,1200
,New Zealand,9/06/2020 20:14,1772,24,1632
,Uruguay,9/06/2020 20:14,1679,45,1459
,Georgia,9/06/2020 20:14,1650,19,1310
,Cyprus,9/06/2020 20:14,1509,21,1237
,Togo,9/06/2020 20:14,1488,32,1106
,Guyana,9/06/2020 20:14,1468,46,954
,Burkina Faso,9/06/2020 20:14,1452,55,1103
,Latvia,9/06/2020 20:14,1428,35,1187
,Myanmar,9/06/2020 20:14,1419,8,385
,Guadeloupe,9/06/2020 20:14,1363,18,336
,Liberia,9/06/2020 20:14,1307,82,1182
,Andorra,9/06/2020 20:14,1215,53,928
,Belize,9/06/2020 20:14,1194,15,287
,Niger,9/06/2020 20:14,1177,69,1091
,Lesotho,9/06/2020 20:14,1148,31,528
,Vietnam,9/06/2020 20:14,1049,35,815
,Chad,9/06/2020 20:14,1039,79,918
,Sao Tome and Principe,9/06/2020 20:14,898,15,859
,Martinique,9/06/2020 20:14,758,18,98
,San Marino,9/06/2020 20:14,716,42,660
Yokohama,Japan,9/06/2020 20:14,712,13,651
,French Polynesia,9/06/2020 20:14,694,0,360
,Channel Islands,9/06/2020 20:14,631,48,575
,Turks and Caicos,9/06/2020 20:14,598,5,264
,Sint Maarten,9/06/2020 20:14,511,19,302
,Tanzania,9/06/2020 20:14,509,21,183
Taiwan,Taiwan,9/06/2020 20:14,493,7,473
,Papua New Guinea,9/06/2020 20:14,488,5,232
,Burundi,9/06/2020 20:14,460,1,357
,Comoros,9/06/2020 20:14,452,7,410
,Faeroe Islands,9/06/2020 20:14,413,0,379
,Mauritius,9/06/2020 20:14,356,10,335
,Isle of Man,9/06/2020 20:14,337,24,312
,Eritrea,9/06/2020 20:14,330,0,295
,Gibraltar,9/06/2020 20:14,315,0,273
,Mongolia,9/06/2020 20:14,310,0,296
,Cambodia,9/06/2020 20:14,274,0,272
,Saint Martin,9/06/2020 20:14,239,6,79
,Bhutan,9/06/2020 20:14,228,0,150
,Cayman Islands,9/06/2020 20:14,205,1,204
,Barbados,9/06/2020 20:14,178,7,154
,Bermuda,9/06/2020 20:14,175,9,158
,Monaco,9/06/2020 20:14,147,1,102
,Brunei,9/06/2020 20:14,145,3,139
,Seychelles,9/06/2020 20:14,136,0,127
,Liechtenstein,9/06/2020 20:14,107,1,97
,Antigua and Barbuda,9/06/2020 20:14,95,3,91
,Curacao,9/06/2020 20:14,92,1,45
,British Virgin Islands,9/06/2020 20:14,63,1,10
,St. Vincent Grenadines,9/06/2020 20:14,61,0,58
Macau,Macau,9/06/2020 20:14,46,0,46
,Fiji,9/06/2020 20:14,31,2,24
,Timor-Leste,9/06/2020 20:14,27,0,25
,New Caledonia,9/06/2020 20:14,26,0,23
,Saint Lucia,9/06/2020 20:14,26,0,26
,Grenada,9/06/2020 20:14,24,0,24
,Dominica,9/06/2020 20:14,22,0,18
,Laos,9/06/2020 20:14,22,0,21
,Caribbean Netherlands,9/06/2020 20:14,18,0,7
,St. Barth,9/06/2020 20:14,18,0,13
,Saint Kitts and Nevis,9/06/2020 20:14,17,0,17
,Greenland,9/06/2020 20:14,14,0,14
,Montserrat,9/06/2020 20:14,13,1,12
,Falkland Islands,9/06/2020 20:14,13,0,13
,Vatican City,9/06/2020 20:14,12,0,12
,Western Sahara,9/06/2020 20:14,10,1,8
,MS Zaandam,9/06/2020 20:14,9,2,0
,Saint Pierre Miquelon,9/06/2020 20:14,6,0,5
,Anguilla,9/06/2020 20:14,3,0,3
,China,9/06/2020 20:14,85122,4634,80302
