Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Uruguay,5/25/2021 16:12,267888,3922,230641
,Ireland,5/25/2021 16:12,259415,4941,0
,Egypt,5/25/2021 16:12,254984,14766,187446
,Moldova,5/25/2021 16:12,254814,6084,246894
,Slovenia,5/25/2021 16:12,252098,4358,242366
,Guatemala,5/25/2021 16:12,247644,8009,228169
,Honduras,5/25/2021 16:12,233116,6188,83725
,Venezuela,5/25/2021 16:12,224819,2528,208218
,Armenia,5/25/2021 16:12,222139,4400,211634
,Bahrain,5/25/2021 16:12,220847,862,196685
,Qatar,5/25/2021 16:12,216091,549,211635
,Oman,5/25/2021 16:12,212038,2284,195720
,Bosnia and Herzegovina,5/25/2021 16:12,203513,9168,173187
,Libya,5/25/2021 16:12,183932,3114,170489
,Sri Lanka,5/25/2021 16:12,168980,1243,141175
,Kenya,5/25/2021 16:12,168925,3087,115813
,Nigeria,5/25/2021 16:12,166061,2067,156492
,North Macedonia,5/25/2021 16:12,155071,5342,147043
,Myanmar,5/25/2021 16:12,143296,3216,132229
,South Korea,5/25/2021 16:12,136983,1938,126993
,Cuba,5/25/2021 16:12,135499,901,127614
,Thailand,5/25/2021 16:12,135439,832,89194
,Albania,5/25/2021 16:12,132229,2447,128907
,Latvia,5/25/2021 16:12,131514,2342,122088
,Estonia,5/25/2021 16:12,128829,1241,121580
,Algeria,5/25/2021 16:12,127361,3433,88672
,Norway,5/25/2021 16:12,122917,782,88952
,Kyrgyzstan,5/25/2021 16:12,103000,1765,96433
,Montenegro,5/25/2021 16:12,99358,1577,96750
,Uzbekistan,5/25/2021 16:12,98849,682,94385
,Ghana,5/25/2021 16:12,93711,783,91707
,Zambia,5/25/2021 16:12,93428,1271,91221
,Finland,5/25/2021 16:12,91744,942,46000
,Cameroon,5/25/2021 16:12,77733,1239,72226
,El Salvador,5/25/2021 16:12,72821,2224,68018
,Cyprus,5/25/2021 16:12,72011,356,66557
,Mozambique,5/25/2021 16:12,70636,833,69117
,Luxembourg,5/25/2021 16:12,69616,812,67501
,Afghanistan,5/25/2021 16:12,67743,2855,56518
,Singapore,5/25/2021 16:12,61890,32,61329
,Maldives,5/25/2021 16:12,57341,139,33136
,Mongolia,5/25/2021 16:12,53734,255,47356
,Namibia,5/25/2021 16:12,53432,779,49550
,Botswana,5/25/2021 16:12,52865,809,49641
,Jamaica,5/25/2021 16:12,48081,931,24226
,Ivory Coast,5/25/2021 16:12,47033,298,46442
,Uganda,5/25/2021 16:12,44074,358,43401
,Senegal,5/25/2021 16:12,41158,1134,39834
,Madagascar,5/25/2021 16:12,40999,810,39523
,Zimbabwe,5/25/2021 16:12,38696,1586,36471
,Sudan,5/25/2021 16:12,35289,2600,27949
,Malawi,5/25/2021 16:12,34293,1154,32517
,Angola,5/25/2021 16:12,32623,731,27087
,DRC,5/25/2021 16:12,31172,780,27624
,Malta,5/25/2021 16:12,30509,418,30022
,Australia,5/25/2021 16:12,30029,910,29000
,Cabo Verde,5/25/2021 16:12,29411,258,27189
,Rwanda,5/25/2021 16:12,26730,349,25144
,Cambodia,5/25/2021 16:12,26329,183,19022
,Reunion,5/25/2021 16:12,24901,189,22796
,Syria,5/25/2021 16:12,24187,1740,21560
,Gabon,5/25/2021 16:12,24107,147,20976
,French Guiana,5/25/2021 16:12,23101,113,9995
,Guinea,5/25/2021 16:12,23060,160,20761
,Trinidad and Tobago,5/25/2021 16:12,20267,390,11727
,Mayotte,5/25/2021 16:12,20176,171,2964
,Mauritania,5/25/2021 16:12,19195,460,18302
,French Polynesia,5/25/2021 16:12,18844,141,18677
,Eswatini,5/25/2021 16:12,18570,672,17854
,Guadeloupe,5/25/2021 16:12,16530,221,2250
,Guyana,5/25/2021 16:12,16235,361,14006
,Papua New Guinea,5/25/2021 16:12,15222,156,14183
,Somalia,5/25/2021 16:12,14632,767,6685
,Mali,5/25/2021 16:12,14244,514,9486
,Haiti,5/25/2021 16:12,14037,292,12509
,Andorra,5/25/2021 16:12,13664,127,13263
,Burkina Faso,5/25/2021 16:12,13415,165,13230
,Togo,5/25/2021 16:12,13381,125,12330
,Tajikistan,5/25/2021 16:12,13308,90,13218
,Suriname,5/25/2021 16:12,13302,256,10909
,Belize,5/25/2021 16:12,12764,323,12358
,Curacao,5/25/2021 16:12,12271,122,12101
,Martinique,5/25/2021 16:12,11866,93,98
Hong Kong,Hong Kong,5/25/2021 16:12,11836,210,11560
,Congo,5/25/2021 16:12,11658,153,8208
,Djibouti,5/25/2021 16:12,11507,153,11344
,Bahamas,5/25/2021 16:12,11499,225,10272
,Aruba,5/25/2021 16:12,10922,107,10746
,Lesotho,5/25/2021 16:12,10822,326,6431
,Seychelles,5/25/2021 16:12,10740,38,9523
,South Sudan,5/25/2021 16:12,10677,115,10514
,Equatorial Guinea,5/25/2021 16:12,8476,113,7948
,Benin,5/25/2021 16:12,8025,101,7893
,Nicaragua,5/25/2021 16:12,7193,185,4225
,CAR,5/25/2021 16:12,7079,97,6665
,Yemen,5/25/2021 16:12,6670,1311,3273
,Iceland,5/25/2021 16:12,6560,29,6490
,Gambia,5/25/2021 16:12,5978,178,5754
,Timor-Leste,5/25/2021 16:12,5816,13,3202
,Vietnam,5/25/2021 16:12,5773,44,2794
Taiwan,Taiwan,5/25/2021 16:12,5456,35,1133
,Niger,5/25/2021 16:12,5385,192,5036
,San Marino,5/25/2021 16:12,5089,90,4995
,Saint Lucia,5/25/2021 16:12,4945,77,4626
,Chad,5/25/2021 16:12,4924,173,4735
,Burundi,5/25/2021 16:12,4568,6,773
,Gibraltar,5/25/2021 16:12,4290,94,4192
,Sierra Leone,5/25/2021 16:12,4121,79,3113
,Channel Islands,5/25/2021 16:12,4065,86,3956
,Barbados,5/25/2021 16:12,3995,47,3922
,Eritrea,5/25/2021 16:12,3948,14,3749
,Comoros,5/25/2021 16:12,3875,146,3713
,Guinea-Bissau,5/25/2021 16:12,3751,68,3495
,Liechtenstein,5/25/2021 16:12,3002,58,2921
,New Zealand,5/25/2021 16:12,2669,26,2621
,Monaco,5/25/2021 16:12,2502,32,2461
,Bermuda,5/25/2021 16:12,2490,32,2401
,Turks and Caicos,5/25/2021 16:12,2409,17,2379
,Sint Maarten,5/25/2021 16:12,2370,28,2262
,Sao Tome and Principe,5/25/2021 16:12,2338,37,2284
,Liberia,5/25/2021 16:12,2161,86,2028
,St. Vincent Grenadines,5/25/2021 16:12,1989,12,1829
,Saint Martin,5/25/2021 16:12,1915,12,1399
,Laos,5/25/2021 16:12,1878,2,1180
,Caribbean Netherlands,5/25/2021 16:12,1609,17,1573
,Isle of Man,5/25/2021 16:12,1591,29,1561
,Bhutan,5/25/2021 16:12,1423,1,1186
,Mauritius,5/25/2021 16:12,1311,17,1171
,Antigua and Barbuda,5/25/2021 16:12,1258,42,1200
,St. Barth,5/25/2021 16:12,1005,1,462
Yokohama,Japan,5/25/2021 16:12,712,13,699
,Faeroe Islands,5/25/2021 16:12,694,1,668
,Cayman Islands,5/25/2021 16:12,574,2,554
,Tanzania,5/25/2021 16:12,509,21,183
,Wallis and Futuna,5/25/2021 16:12,445,7,438
,Fiji,5/25/2021 16:12,259,4,147
,British Virgin Islands,5/25/2021 16:12,248,1,209
,Brunei,5/25/2021 16:12,236,3,225
,Dominica,5/25/2021 16:12,184,0,176
,Grenada,5/25/2021 16:12,161,1,160
,New Caledonia,5/25/2021 16:12,126,0,58
,Anguilla,5/25/2021 16:12,109,0,107
,Falkland Islands,5/25/2021 16:12,63,0,63
,Saint Kitts and Nevis,5/25/2021 16:12,60,0,45
Macau,Macau,5/25/2021 16:12,51,0,49
,Greenland,5/25/2021 16:12,34,0,32
,Vatican City,5/25/2021 16:12,27,0,27
,Saint Pierre Miquelon,5/25/2021 16:12,25,0,25
,Montserrat,5/25/2021 16:12,20,1,19
,Solomon Islands,5/25/2021 16:12,20,0,20
,Western Sahara,5/25/2021 16:12,10,1,8
,MS Zaandam,5/25/2021 16:12,9,2,7
,Vanuatu,5/25/2021 16:12,4,1,3
,Marshall Islands,5/25/2021 16:12,4,0,4
,Samoa,5/25/2021 16:12,3,0,3
,Saint Helena,5/25/2021 16:12,2,0,2
,Micronesia,5/25/2021 16:12,1,0,1
,China,5/25/2021 16:12,91006,4636,86051
