Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Botswana,5/25/2021 19:15,52865,809,49641
,Jamaica,5/25/2021 19:15,48081,931,24226
,Ivory Coast,5/25/2021 19:15,47033,298,46442
,Uganda,5/25/2021 19:15,44074,358,43401
,Senegal,5/25/2021 19:15,41158,1134,39834
,Madagascar,5/25/2021 19:15,40999,810,39523
,Zimbabwe,5/25/2021 19:15,38706,1587,36517
,Sudan,5/25/2021 19:15,35289,2600,27949
,Malawi,5/25/2021 19:15,34295,1154,32543
,Angola,5/25/2021 19:15,32623,731,27087
,DRC,5/25/2021 19:15,31172,780,27624
,Malta,5/25/2021 19:15,30509,418,30022
,Australia,5/25/2021 19:15,30029,910,29000
,Cabo Verde,5/25/2021 19:15,29411,258,27189
,Rwanda,5/25/2021 19:15,26780,349,25283
,Cambodia,5/25/2021 19:15,26329,183,19022
,Reunion,5/25/2021 19:15,24901,189,22796
,Syria,5/25/2021 19:15,24252,1745,21569
,Gabon,5/25/2021 19:15,24107,147,20976
,French Guiana,5/25/2021 19:15,23101,113,9995
,Guinea,5/25/2021 19:15,23060,160,20761
,Trinidad and Tobago,5/25/2021 19:15,20267,390,11727
,Mayotte,5/25/2021 19:15,20176,171,2964
,Mauritania,5/25/2021 19:15,19195,460,18302
,French Polynesia,5/25/2021 19:15,18844,141,18677
,Eswatini,5/25/2021 19:15,18570,672,17854
,Guadeloupe,5/25/2021 19:15,16530,221,2250
,Guyana,5/25/2021 19:15,16235,361,14006
,Papua New Guinea,5/25/2021 19:15,15222,156,14183
,Somalia,5/25/2021 19:15,14632,767,6685
,Mali,5/25/2021 19:15,14252,514,9504
,Haiti,5/25/2021 19:15,14037,292,12509
,Andorra,5/25/2021 19:15,13664,127,13263
,Burkina Faso,5/25/2021 19:15,13415,165,13230
,Togo,5/25/2021 19:15,13384,125,12405
,Tajikistan,5/25/2021 19:15,13308,90,13218
,Suriname,5/25/2021 19:15,13302,256,10909
,Belize,5/25/2021 19:15,12764,323,12358
,Curacao,5/25/2021 19:15,12271,122,12101
,Martinique,5/25/2021 19:15,11866,93,98
Hong Kong,Hong Kong,5/25/2021 19:15,11836,210,11560
,Congo,5/25/2021 19:15,11658,153,8208
,Djibouti,5/25/2021 19:15,11507,153,11344
,Bahamas,5/25/2021 19:15,11499,225,10272
,Aruba,5/25/2021 19:15,10922,107,10746
,Lesotho,5/25/2021 19:15,10822,326,6431
,Seychelles,5/25/2021 19:15,10740,38,9523
,South Sudan,5/25/2021 19:15,10677,115,10514
,Equatorial Guinea,5/25/2021 19:15,8476,113,7948
,Benin,5/25/2021 19:15,8025,101,7893
,Nicaragua,5/25/2021 19:15,7193,185,4225
,CAR,5/25/2021 19:15,7079,97,6665
,Yemen,5/25/2021 19:15,6670,1311,3273
,Iceland,5/25/2021 19:15,6560,29,6490
,Gambia,5/25/2021 19:15,5978,178,5754
,Timor-Leste,5/25/2021 19:15,5816,13,3202
,Vietnam,5/25/2021 19:15,5773,44,2794
Taiwan,Taiwan,5/25/2021 19:15,5456,35,1133
,Niger,5/25/2021 19:15,5385,192,5036
,San Marino,5/25/2021 19:15,5089,90,4995
,Saint Lucia,5/25/2021 19:15,4945,77,4626
,Chad,5/25/2021 19:15,4924,173,4736
,Burundi,5/25/2021 19:15,4568,6,773
,Gibraltar,5/25/2021 19:15,4290,94,4192
,Sierra Leone,5/25/2021 19:15,4121,79,3113
,Channel Islands,5/25/2021 19:15,4065,86,3956
,Barbados,5/25/2021 19:15,3995,47,3922
,Eritrea,5/25/2021 19:15,3948,14,3749
,Comoros,5/25/2021 19:15,3875,146,3713
,Guinea-Bissau,5/25/2021 19:15,3751,68,3495
,Liechtenstein,5/25/2021 19:15,3002,58,2921
,New Zealand,5/25/2021 19:15,2669,26,2621
,Monaco,5/25/2021 19:15,2502,32,2461
,Bermuda,5/25/2021 19:15,2490,32,2401
,Turks and Caicos,5/25/2021 19:15,2409,17,2379
,Sint Maarten,5/25/2021 19:15,2370,28,2262
,Sao Tome and Principe,5/25/2021 19:15,2338,37,2284
,Liberia,5/25/2021 19:15,2161,86,2028
,St. Vincent Grenadines,5/25/2021 19:15,1989,12,1829
,Saint Martin,5/25/2021 19:15,1915,12,1399
,Laos,5/25/2021 19:15,1878,2,1180
,Caribbean Netherlands,5/25/2021 19:15,1609,17,1573
,Isle of Man,5/25/2021 19:15,1591,29,1561
,Bhutan,5/25/2021 19:15,1423,1,1186
,Mauritius,5/25/2021 19:15,1311,17,1171
,Antigua and Barbuda,5/25/2021 19:15,1258,42,1200
,St. Barth,5/25/2021 19:15,1005,1,462
Yokohama,Japan,5/25/2021 19:15,712,13,699
,Faeroe Islands,5/25/2021 19:15,694,1,668
,Cayman Islands,5/25/2021 19:15,574,2,554
,Tanzania,5/25/2021 19:15,509,21,183
,Wallis and Futuna,5/25/2021 19:15,445,7,438
,Fiji,5/25/2021 19:15,259,4,147
,British Virgin Islands,5/25/2021 19:15,248,1,209
,Brunei,5/25/2021 19:15,236,3,225
,Dominica,5/25/2021 19:15,184,0,176
,Grenada,5/25/2021 19:15,161,1,160
,New Caledonia,5/25/2021 19:15,126,0,58
,Anguilla,5/25/2021 19:15,109,0,107
,Falkland Islands,5/25/2021 19:15,63,0,63
,Saint Kitts and Nevis,5/25/2021 19:15,60,0,45
Macau,Macau,5/25/2021 19:15,51,0,49
,Greenland,5/25/2021 19:15,34,0,32
,Vatican City,5/25/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/25/2021 19:15,25,0,25
,Montserrat,5/25/2021 19:15,20,1,19
,Solomon Islands,5/25/2021 19:15,20,0,20
,Western Sahara,5/25/2021 19:15,10,1,8
,MS Zaandam,5/25/2021 19:15,9,2,7
,Vanuatu,5/25/2021 19:15,4,1,3
,Marshall Islands,5/25/2021 19:15,4,0,4
,Samoa,5/25/2021 19:15,3,0,3
,Saint Helena,5/25/2021 19:15,2,0,2
,Micronesia,5/25/2021 19:15,1,0,1
,China,5/25/2021 19:15,91006,4636,86051
