Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Aruba,2/01/2021 19:15,6966,59,6566
,Martinique,2/01/2021 19:15,6402,45,98
,Nicaragua,2/01/2021 19:15,6253,169,4225
,Iceland,2/01/2021 19:15,6009,29,5939
,Djibouti,2/01/2021 19:15,5932,63,5845
,Equatorial Guinea,2/01/2021 19:15,5534,86,5300
,Togo,2/01/2021 19:15,5092,79,4282
,CAR,2/01/2021 19:15,4981,63,4885
,Somalia,2/01/2021 19:15,4784,130,3666
,Curacao,2/01/2021 19:15,4585,21,4502
,Niger,2/01/2021 19:15,4517,159,3755
,Gibraltar,2/01/2021 19:15,4128,78,3745
,Gambia,2/01/2021 19:15,4090,128,3792
,South Sudan,2/01/2021 19:15,3929,64,3613
,Benin,2/01/2021 19:15,3893,52,3421
,Channel Islands,2/01/2021 19:15,3737,82,3286
,Sierra Leone,2/01/2021 19:15,3634,79,2329
,Chad,2/01/2021 19:15,3376,118,2464
,San Marino,2/01/2021 19:15,3025,67,2723
,Comoros,2/01/2021 19:15,2726,93,1731
,Guinea-Bissau,2/01/2021 19:15,2634,45,2427
,Liechtenstein,2/01/2021 19:15,2497,52,2376
,New Zealand,2/01/2021 19:15,2304,25,2208
,Eritrea,2/01/2021 19:15,2135,7,1594
,Yemen,2/01/2021 19:15,2122,615,1426
,Liberia,2/01/2021 19:15,1939,84,1760
,Sint Maarten,2/01/2021 19:15,1862,27,1668
,Vietnam,2/01/2021 19:15,1850,35,1460
,Mongolia,2/01/2021 19:15,1814,2,1358
,Burundi,2/01/2021 19:15,1632,2,773
,Barbados,2/01/2021 19:15,1545,14,1158
,Turks and Caicos,2/01/2021 19:15,1504,9,1140
,Monaco,2/01/2021 19:15,1499,14,1283
,Saint Lucia,2/01/2021 19:15,1411,15,626
,Sao Tome and Principe,2/01/2021 19:15,1259,17,1045
,Saint Martin,2/01/2021 19:15,1234,12,1050
,Seychelles,2/01/2021 19:15,1205,4,1015
Taiwan,Taiwan,2/01/2021 19:15,912,8,830
,St. Vincent Grenadines,2/01/2021 19:15,901,2,251
,Papua New Guinea,2/01/2021 19:15,867,9,828
,Bhutan,2/01/2021 19:15,859,1,821
Yokohama,Japan,2/01/2021 19:15,712,13,699
,Bermuda,2/01/2021 19:15,691,12,653
,Faeroe Islands,2/01/2021 19:15,654,1,648
,Mauritius,2/01/2021 19:15,569,10,528
,Tanzania,2/01/2021 19:15,509,21,183
,Cambodia,2/01/2021 19:15,466,0,443
,Isle of Man,2/01/2021 19:15,434,25,398
,Cayman Islands,2/01/2021 19:15,390,2,357
,Caribbean Netherlands,2/01/2021 19:15,360,3,244
,St. Barth,2/01/2021 19:15,360,1,247
,Antigua and Barbuda,2/01/2021 19:15,234,7,177
,Brunei,2/01/2021 19:15,180,3,170
,Grenada,2/01/2021 19:15,148,1,142
,Dominica,2/01/2021 19:15,117,0,106
,British Virgin Islands,2/01/2021 19:15,114,1,95
,Timor-Leste,2/01/2021 19:15,70,0,55
,Fiji,2/01/2021 19:15,55,2,53
Macau,Macau,2/01/2021 19:15,47,0,46
,New Caledonia,2/01/2021 19:15,47,0,47
,Laos,2/01/2021 19:15,44,0,41
,Falkland Islands,2/01/2021 19:15,41,0,34
,Saint Kitts and Nevis,2/01/2021 19:15,38,0,35
,Greenland,2/01/2021 19:15,30,0,30
,Vatican City,2/01/2021 19:15,27,0,15
,Saint Pierre Miquelon,2/01/2021 19:15,24,0,16
,Solomon Islands,2/01/2021 19:15,17,0,10
,Anguilla,2/01/2021 19:15,16,0,15
,Montserrat,2/01/2021 19:15,13,1,12
,Western Sahara,2/01/2021 19:15,10,1,8
,MS Zaandam,2/01/2021 19:15,9,2,7
,Wallis and Futuna,2/01/2021 19:15,5,0,4
,Marshall Islands,2/01/2021 19:15,4,0,4
,Samoa,2/01/2021 19:15,2,0,2
,Micronesia,2/01/2021 19:15,1,0,1
,Vanuatu,2/01/2021 19:15,1,0,1
,China,2/01/2021 19:15,89564,4636,83314
