Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Reunion,4/23/2021 19:15,19343,141,17653
,French Polynesia,4/23/2021 19:15,18725,141,4842
,French Guiana,4/23/2021 19:15,18693,97,9995
,Eswatini,4/23/2021 19:15,18426,671,17722
,Mauritania,4/23/2021 19:15,18192,454,17553
,Guadeloupe,4/23/2021 19:15,13669,185,2242
,Mali,4/23/2021 19:15,13504,460,7804
,Somalia,4/23/2021 19:15,13459,689,5593
,Tajikistan,4/23/2021 19:15,13308,90,13218
,Burkina Faso,4/23/2021 19:15,13212,156,12862
,Andorra,4/23/2021 19:15,13007,123,12423
,Haiti,4/23/2021 19:15,12944,251,11945
,Togo,4/23/2021 19:15,12698,121,10512
,Belize,4/23/2021 19:15,12596,320,12164
,Guyana,4/23/2021 19:15,12234,277,10555
,Curacao,4/23/2021 19:15,12022,99,10011
Hong Kong,Hong Kong,4/23/2021 19:15,11728,209,11324
,Djibouti,4/23/2021 19:15,10738,132,10207
,Lesotho,4/23/2021 19:15,10723,316,6267
,Martinique,4/23/2021 19:15,10611,68,98
,South Sudan,4/23/2021 19:15,10504,114,10250
,Aruba,4/23/2021 19:15,10469,95,10024
,Papua New Guinea,4/23/2021 19:15,10338,99,7364
,Congo,4/23/2021 19:15,10084,139,8208
,Bahamas,4/23/2021 19:15,9976,196,9215
,Suriname,4/23/2021 19:15,9865,191,8965
,Trinidad and Tobago,4/23/2021 19:15,9383,157,8065
,Cambodia,4/23/2021 19:15,8848,61,3148
,Benin,4/23/2021 19:15,7720,97,7510
,Equatorial Guinea,4/23/2021 19:15,7559,107,7097
,Nicaragua,4/23/2021 19:15,6835,181,4225
,Iceland,4/23/2021 19:15,6390,29,6227
,CAR,4/23/2021 19:15,6175,85,5112
,Yemen,4/23/2021 19:15,6056,1165,2454
,Gambia,4/23/2021 19:15,5820,173,5272
,Seychelles,4/23/2021 19:15,5170,26,4675
,Niger,4/23/2021 19:15,5143,191,4812
,San Marino,4/23/2021 19:15,5047,89,4839
,Chad,4/23/2021 19:15,4747,169,4382
,Saint Lucia,4/23/2021 19:15,4455,70,4290
,Gibraltar,4/23/2021 19:15,4283,94,4173
,Channel Islands,4/23/2021 19:15,4055,86,3956
,Sierra Leone,4/23/2021 19:15,4044,79,2914
,Comoros,4/23/2021 19:15,3826,146,3645
,Barbados,4/23/2021 19:15,3820,44,3718
,Burundi,4/23/2021 19:15,3759,6,773
,Guinea-Bissau,4/23/2021 19:15,3721,66,3205
,Eritrea,4/23/2021 19:15,3597,10,3406
,Liechtenstein,4/23/2021 19:15,2855,57,2724
,Vietnam,4/23/2021 19:15,2830,35,2490
,New Zealand,4/23/2021 19:15,2600,26,2542
,Monaco,4/23/2021 19:15,2426,31,2317
,Turks and Caicos,4/23/2021 19:15,2375,17,2326
,Sao Tome and Principe,4/23/2021 19:15,2292,35,2227
,Bermuda,4/23/2021 19:15,2284,23,1479
,Sint Maarten,4/23/2021 19:15,2212,27,2167
,Liberia,4/23/2021 19:15,2097,85,1940
,St. Vincent Grenadines,4/23/2021 19:15,1827,10,1703
,Saint Martin,4/23/2021 19:15,1720,12,1399
,Timor-Leste,4/23/2021 19:15,1657,3,795
,Isle of Man,4/23/2021 19:15,1584,29,1545
,Caribbean Netherlands,4/23/2021 19:15,1553,15,1462
,Antigua and Barbuda,4/23/2021 19:15,1222,31,995
,Mauritius,4/23/2021 19:15,1205,16,996
Taiwan,Taiwan,4/23/2021 19:15,1090,11,1044
,Bhutan,4/23/2021 19:15,1008,1,926
,St. Barth,4/23/2021 19:15,958,1,462
Yokohama,Japan,4/23/2021 19:15,712,13,699
,Faeroe Islands,4/23/2021 19:15,663,1,660
,Cayman Islands,4/23/2021 19:15,531,2,509
,Tanzania,4/23/2021 19:15,509,21,183
,Wallis and Futuna,4/23/2021 19:15,440,5,44
,Brunei,4/23/2021 19:15,223,3,210
,British Virgin Islands,4/23/2021 19:15,194,1,183
,Dominica,4/23/2021 19:15,173,0,171
,Grenada,4/23/2021 19:15,159,1,155
,Laos,4/23/2021 19:15,159,0,49
,New Caledonia,4/23/2021 19:15,124,0,58
,Fiji,4/23/2021 19:15,86,2,65
,Falkland Islands,4/23/2021 19:15,63,0,62
Macau,Macau,4/23/2021 19:15,49,0,48
,Saint Kitts and Nevis,4/23/2021 19:15,44,0,44
,Greenland,4/23/2021 19:15,31,0,31
,Anguilla,4/23/2021 19:15,29,0,25
,Vatican City,4/23/2021 19:15,27,0,15
,Saint Pierre Miquelon,4/23/2021 19:15,25,0,24
,Montserrat,4/23/2021 19:15,20,1,19
,Solomon Islands,4/23/2021 19:15,20,0,18
,Western Sahara,4/23/2021 19:15,10,1,8
,MS Zaandam,4/23/2021 19:15,9,2,7
,Vanuatu,4/23/2021 19:15,4,1,3
,Marshall Islands,4/23/2021 19:15,4,0,4
,Samoa,4/23/2021 19:15,3,0,2
,Micronesia,4/23/2021 19:15,1,0,1
,China,4/23/2021 19:15,90566,4636,85624
