Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Ecuador,5/31/2021 19:15,426037,20572,375151
,Bulgaria,5/31/2021 19:15,418577,17700,382183
,Greece,5/31/2021 19:15,402306,12095,371504
,Belarus,5/31/2021 19:15,394439,2851,385382
,Slovakia,5/31/2021 19:15,389721,12343,0
,Kazakhstan,5/31/2021 19:15,386549,3955,355981
,Panama,5/31/2021 19:15,377776,6370,365125
,Bolivia,5/31/2021 19:15,368474,14471,292713
,Croatia,5/31/2021 19:15,356181,8026,346220
,Paraguay,5/31/2021 19:15,352688,9083,290467
,Tunisia,5/31/2021 19:15,345474,12654,303467
,Georgia,5/31/2021 19:15,343963,4773,327618
,Azerbaijan,5/31/2021 19:15,333956,4913,324565
,Costa Rica,5/31/2021 19:15,314102,3962,242019
,Kuwait,5/31/2021 19:15,309222,1772,293899
,Palestine,5/31/2021 19:15,308048,3495,300661
,Dominican Republic,5/31/2021 19:15,292786,3628,241596
,Uruguay,5/31/2021 19:15,291488,4213,250049
,Denmark,5/31/2021 19:15,281227,2516,265478
,Lithuania,5/31/2021 19:15,274383,4266,254747
,Ethiopia,5/31/2021 19:15,271541,4165,238734
,Egypt,5/31/2021 19:15,261666,15047,191475
,Ireland,5/31/2021 19:15,261604,4941,0
,Moldova,5/31/2021 19:15,255186,6107,247507
,Guatemala,5/31/2021 19:15,254417,8165,233595
,Slovenia,5/31/2021 19:15,253722,4375,245049
,Bahrain,5/31/2021 19:15,240531,980,211024
,Honduras,5/31/2021 19:15,237581,6316,84560
,Venezuela,5/31/2021 19:15,232800,2629,214590
,Armenia,5/31/2021 19:15,222670,4438,213208
,Qatar,5/31/2021 19:15,217458,556,213336
,Oman,5/31/2021 19:15,217224,2345,199960
,Bosnia and Herzegovina,5/31/2021 19:15,204012,9253,175081
,Sri Lanka,5/31/2021 19:15,186364,1441,151740
,Libya,5/31/2021 19:15,185776,3126,171874
,Kenya,5/31/2021 19:15,170735,3172,116847
,Nigeria,5/31/2021 19:15,166315,2071,156558
,Thailand,5/31/2021 19:15,159792,1031,108345
,North Macedonia,5/31/2021 19:15,155272,5413,148709
,Myanmar,5/31/2021 19:15,143629,3217,132319
,Cuba,5/31/2021 19:15,142266,958,135216
,South Korea,5/31/2021 19:15,140340,1959,130823
,Latvia,5/31/2021 19:15,133199,2376,125712
,Albania,5/31/2021 19:15,132315,2451,129431
,Estonia,5/31/2021 19:15,129544,1252,123073
,Algeria,5/31/2021 19:15,128913,3472,89839
,Norway,5/31/2021 19:15,124981,783,88952
,Kyrgyzstan,5/31/2021 19:15,104729,1808,98544
,Uzbekistan,5/31/2021 19:15,100335,690,95993
,Montenegro,5/31/2021 19:15,99623,1584,97207
,Zambia,5/31/2021 19:15,95263,1281,91956
,Ghana,5/31/2021 19:15,93898,785,91961
,Finland,5/31/2021 19:15,92488,956,46000
,Cameroon,5/31/2021 19:15,78929,1275,73974
,El Salvador,5/31/2021 19:15,73246,2249,68408
,Cyprus,5/31/2021 19:15,72407,360,69072
,Afghanistan,5/31/2021 19:15,71838,2944,57450
,Mozambique,5/31/2021 19:15,70780,836,69507
,Luxembourg,5/31/2021 19:15,69932,815,68240
,Maldives,5/31/2021 19:15,64396,160,40117
,Singapore,5/31/2021 19:15,62051,33,61459
,Mongolia,5/31/2021 19:15,58439,276,50436
,Namibia,5/31/2021 19:15,55549,830,50675
,Botswana,5/31/2021 19:15,53771,831,50494
,Jamaica,5/31/2021 19:15,48557,948,25298
,Ivory Coast,5/31/2021 19:15,47233,303,46642
,Uganda,5/31/2021 19:15,46623,362,43401
,Senegal,5/31/2021 19:15,41416,1139,40070
,Madagascar,5/31/2021 19:15,41342,839,40363
,Zimbabwe,5/31/2021 19:15,38961,1594,36594
,Sudan,5/31/2021 19:15,35495,2630,29270
,Angola,5/31/2021 19:15,34366,764,27766
,Malawi,5/31/2021 19:15,34338,1155,32616
,DRC,5/31/2021 19:15,31651,782,27665
,Malta,5/31/2021 19:15,30535,419,30050
,Cabo Verde,5/31/2021 19:15,30439,264,28710
,Australia,5/31/2021 19:15,30105,910,29086
,Cambodia,5/31/2021 19:15,30094,214,22636
,Rwanda,5/31/2021 19:15,26963,353,25683
,Reunion,5/31/2021 19:15,24901,189,22796
,Syria,5/31/2021 19:15,24495,1770,21604
,Gabon,5/31/2021 19:15,24365,150,21791
,Trinidad and Tobago,5/31/2021 19:15,23909,495,13927
,French Guiana,5/31/2021 19:15,23763,116,9995
,Guinea,5/31/2021 19:15,23177,161,20974
,Mayotte,5/31/2021 19:15,20176,171,2964
,Mauritania,5/31/2021 19:15,19494,463,18475
,French Polynesia,5/31/2021 19:15,18860,142,18707
,Eswatini,5/31/2021 19:15,18595,673,17874
,Guyana,5/31/2021 19:15,16910,385,14506
,Guadeloupe,5/31/2021 19:15,16530,221,2250
,Papua New Guinea,5/31/2021 19:15,15910,162,15067
,Suriname,5/31/2021 19:15,14764,292,11585
,Somalia,5/31/2021 19:15,14660,769,6764
,Mali,5/31/2021 19:15,14267,517,9733
,Haiti,5/31/2021 19:15,14258,307,12528
,Andorra,5/31/2021 19:15,13727,127,13458
,Togo,5/31/2021 19:15,13457,125,12808
,Burkina Faso,5/31/2021 19:15,13431,166,13255
,Tajikistan,5/31/2021 19:15,13308,90,13218
,Belize,5/31/2021 19:15,12791,324,12378
,Curacao,5/31/2021 19:15,12272,122,12121
,Martinique,5/31/2021 19:15,11960,95,98
Hong Kong,Hong Kong,5/31/2021 19:15,11842,210,11572
,Bahamas,5/31/2021 19:15,11745,229,10642
,Congo,5/31/2021 19:15,11658,153,8208
,Djibouti,5/31/2021 19:15,11533,154,11369
,Seychelles,5/31/2021 19:15,11145,40,9936
,Aruba,5/31/2021 19:15,10985,107,10824
,Lesotho,5/31/2021 19:15,10831,326,6434
,South Sudan,5/31/2021 19:15,10688,115,10514
,Equatorial Guinea,5/31/2021 19:15,8529,118,8146
Taiwan,Taiwan,5/31/2021 19:15,8511,124,1133
,Benin,5/31/2021 19:15,8058,101,7893
,Nicaragua,5/31/2021 19:15,7324,186,4225
,Vietnam,5/31/2021 19:15,7321,47,3029
,CAR,5/31/2021 19:15,7091,98,6859
,Timor-Leste,5/31/2021 19:15,6994,16,4352
,Yemen,5/31/2021 19:15,6742,1321,3445
,Iceland,5/31/2021 19:15,6586,30,6517
,Gambia,5/31/2021 19:15,5990,178,5767
,Niger,5/31/2021 19:15,5410,192,5083
,San Marino,5/31/2021 19:15,5089,90,4995
,Saint Lucia,5/31/2021 19:15,5067,79,4799
,Chad,5/31/2021 19:15,4931,173,4746
,Burundi,5/31/2021 19:15,4754,6,773
,Gibraltar,5/31/2021 19:15,4295,94,4193
,Sierra Leone,5/31/2021 19:15,4147,79,3131
,Eritrea,5/31/2021 19:15,4094,14,3853
,Channel Islands,5/31/2021 19:15,4065,86,3956
,Barbados,5/31/2021 19:15,4017,47,3922
,Comoros,5/31/2021 19:15,3881,146,3719
,Guinea-Bissau,5/31/2021 19:15,3766,68,3518
,Liechtenstein,5/31/2021 19:15,3012,58,2933
,New Zealand,5/31/2021 19:15,2673,26,2630
,Monaco,5/31/2021 19:15,2504,32,2467
,Bermuda,5/31/2021 19:15,2491,32,2428
,Turks and Caicos,5/31/2021 19:15,2417,17,2381
,Sint Maarten,5/31/2021 19:15,2414,28,2315
,Sao Tome and Principe,5/31/2021 19:15,2345,37,2291
,Liberia,5/31/2021 19:15,2179,86,2033
,St. Vincent Grenadines,5/31/2021 19:15,2027,12,1831
,Saint Martin,5/31/2021 19:15,1915,12,1399
,Laos,5/31/2021 19:15,1912,3,1543
,Bhutan,5/31/2021 19:15,1620,1,1308
,Caribbean Netherlands,5/31/2021 19:15,1612,17,1579
,Isle of Man,5/31/2021 19:15,1592,29,1561
,Mauritius,5/31/2021 19:15,1375,18,1193
,Antigua and Barbuda,5/31/2021 19:15,1259,42,1206
,St. Barth,5/31/2021 19:15,1005,1,462
,Faeroe Islands,5/31/2021 19:15,718,1,671
Yokohama,Japan,5/31/2021 19:15,712,13,699
,Cayman Islands,5/31/2021 19:15,581,2,564
,Tanzania,5/31/2021 19:15,509,21,183
,Wallis and Futuna,5/31/2021 19:15,445,7,438
,Fiji,5/31/2021 19:15,438,4,167
,British Virgin Islands,5/31/2021 19:15,248,1,209
,Brunei,5/31/2021 19:15,242,3,228
,Dominica,5/31/2021 19:15,188,0,186
,Grenada,5/31/2021 19:15,161,1,160
,New Caledonia,5/31/2021 19:15,128,0,58
,Anguilla,5/31/2021 19:15,109,0,109
,Saint Kitts and Nevis,5/31/2021 19:15,68,0,45
,Falkland Islands,5/31/2021 19:15,63,0,63
Macau,Macau,5/31/2021 19:15,51,0,49
,Greenland,5/31/2021 19:15,40,0,33
,Vatican City,5/31/2021 19:15,27,0,27
,Saint Pierre Miquelon,5/31/2021 19:15,25,0,25
,Montserrat,5/31/2021 19:15,20,1,19
,Solomon Islands,5/31/2021 19:15,20,0,20
,Western Sahara,5/31/2021 19:15,10,1,8
,MS Zaandam,5/31/2021 19:15,9,2,7
,Vanuatu,5/31/2021 19:15,4,1,3
,Marshall Islands,5/31/2021 19:15,4,0,4
,Samoa,5/31/2021 19:15,3,0,3
,Saint Helena,5/31/2021 19:15,2,0,2
,Micronesia,5/31/2021 19:15,1,0,1
,China,5/31/2021 19:15,91099,4636,86135
