Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Denmark,1/29/2021 19:15,197664,2084,185769
,Ireland,1/29/2021 19:15,193892,3214,23364
,Costa Rica,1/29/2021 19:15,192637,2599,151382
,Kazakhstan,1/29/2021 19:15,183999,2476,165595
,Lithuania,1/29/2021 19:15,181028,2762,126548
,Armenia,1/29/2021 19:15,166728,3069,156910
,Egypt,1/29/2021 19:15,164871,9217,128800
,Slovenia,1/29/2021 19:15,164529,3468,143610
,Kuwait,1/29/2021 19:15,164108,958,156903
,Moldova,1/29/2021 19:15,158860,3424,149026
,Guatemala,1/29/2021 19:15,158336,5582,143065
,Palestine,1/29/2021 19:15,158168,1823,148140
,Greece,1/29/2021 19:15,155678,5764,0
,Qatar,1/29/2021 19:15,150621,248,145556
,Honduras,1/29/2021 19:15,144992,3549,60735
,Myanmar,1/29/2021 19:15,139515,3115,124064
,Ethiopia,1/29/2021 19:15,136365,2087,121987
,Oman,1/29/2021 19:15,133728,1527,126572
,Paraguay,1/29/2021 19:15,130917,2681,106109
,Nigeria,1/29/2021 19:15,127560,1550,101511
,Venezuela,1/29/2021 19:15,125364,1171,117447
,Bosnia and Herzegovina,1/29/2021 19:15,121194,4659,94072
,Libya,1/29/2021 19:15,117650,1842,97357
,Algeria,1/29/2021 19:15,106610,2881,72745
,Bahrain,1/29/2021 19:15,101971,372,97948
,Kenya,1/29/2021 19:15,100563,1753,83821
,North Macedonia,1/29/2021 19:15,92193,2841,80837
,Kyrgyzstan,1/29/2021 19:15,84377,1409,80643
,Uzbekistan,1/29/2021 19:15,78602,621,77084
,South Korea,1/29/2021 19:15,77395,1399,66503
,Albania,1/29/2021 19:15,76350,1358,46420
,Latvia,1/29/2021 19:15,64923,1166,53131
,Ghana,1/29/2021 19:15,63883,390,59553
,Norway,1/29/2021 19:15,62463,564,57004
,Sri Lanka,1/29/2021 19:15,62445,305,55398
,Montenegro,1/29/2021 19:15,60827,800,52574
,Singapore,1/29/2021 19:15,59449,29,59181
,Afghanistan,1/29/2021 19:15,55008,2400,47606
,El Salvador,1/29/2021 19:15,53989,1604,47643
,Zambia,1/29/2021 19:15,51624,728,44133
,Luxembourg,1/29/2021 19:15,50388,577,47615
,Finland,1/29/2021 19:15,44402,671,31000
,Estonia,1/29/2021 19:15,43343,409,32968
,Uruguay,1/29/2021 19:15,39887,415,32306
,Uganda,1/29/2021 19:15,39490,324,14179
,Mozambique,1/29/2021 19:15,37108,356,23559
,Namibia,1/29/2021 19:15,33696,342,31652
,Zimbabwe,1/29/2021 19:15,32646,1160,24419
,Cyprus,1/29/2021 19:15,30538,197,2057
,Cameroon,1/29/2021 19:15,29617,462,28045
,Australia,1/29/2021 19:15,28800,909,26035
,Ivory Coast,1/29/2021 19:15,27934,152,25670
,Sudan,1/29/2021 19:15,26898,1798,21155
,Senegal,1/29/2021 19:15,25895,617,21561
,Cuba,1/29/2021 19:15,24764,210,19613
,Malawi,1/29/2021 19:15,23020,643,7815
,DRC,1/29/2021 19:15,22322,665,14997
,Botswana,1/29/2021 19:15,21293,134,17198
,Angola,1/29/2021 19:15,19672,464,17692
,Madagascar,1/29/2021 19:15,18743,279,17930
,French Polynesia,1/29/2021 19:15,18033,131,4842
,Malta,1/29/2021 19:15,17585,264,14626
,Thailand,1/29/2021 19:15,17023,76,11396
,Mauritania,1/29/2021 19:15,16543,421,15560
,French Guiana,1/29/2021 19:15,15932,76,9995
,Maldives,1/29/2021 19:15,15614,51,14064
,Eswatini,1/29/2021 19:15,15471,551,10028
,Jamaica,1/29/2021 19:15,15462,345,11981
,Rwanda,1/29/2021 19:15,14784,188,9519
,Guinea,1/29/2021 19:15,14451,82,13999
,Syria,1/29/2021 19:15,13944,911,7406
,Cabo Verde,1/29/2021 19:15,13897,131,13038
,Tajikistan,1/29/2021 19:15,13308,90,13218
,Belize,1/29/2021 19:15,11845,298,11273
,Haiti,1/29/2021 19:15,11460,245,9061
,Gabon,1/29/2021 19:15,10536,68,10122
,Burkina Faso,1/29/2021 19:15,10377,120,8825
Hong Kong,Hong Kong,1/29/2021 19:15,10372,177,9302
,Reunion,1/29/2021 19:15,9904,45,9261
,Andorra,1/29/2021 19:15,9779,100,8942
,Guadeloupe,1/29/2021 19:15,9097,154,2242
,Lesotho,1/29/2021 19:15,8610,163,2512
,Suriname,1/29/2021 19:15,8293,154,7505
,Mayotte,1/29/2021 19:15,8231,61,2964
,Bahamas,1/29/2021 19:15,8167,175,6764
,Mali,1/29/2021 19:15,8056,328,5883
,Congo,1/29/2021 19:15,7887,117,5846
,Trinidad and Tobago,1/29/2021 19:15,7533,134,7124
,Guyana,1/29/2021 19:15,7528,175,6541
,Aruba,1/29/2021 19:15,6858,59,6394
,Martinique,1/29/2021 19:15,6402,45,98
,Nicaragua,1/29/2021 19:15,6253,169,4225
,Iceland,1/29/2021 19:15,6002,29,5930
,Djibouti,1/29/2021 19:15,5930,62,5845
,Equatorial Guinea,1/29/2021 19:15,5516,86,5286
,CAR,1/29/2021 19:15,4981,63,4885
,Togo,1/29/2021 19:15,4922,76,4122
,Somalia,1/29/2021 19:15,4784,130,3666
,Curacao,1/29/2021 19:15,4579,20,4485
,Niger,1/29/2021 19:15,4474,157,3622
,Gibraltar,1/29/2021 19:15,4096,73,3583
,Gambia,1/29/2021 19:15,4019,128,3780
,South Sudan,1/29/2021 19:15,3929,64,3613
,Benin,1/29/2021 19:15,3786,48,3398
,Channel Islands,1/29/2021 19:15,3554,79,3227
,Sierra Leone,1/29/2021 19:15,3382,79,2268
,Chad,1/29/2021 19:15,3321,118,2374
,San Marino,1/29/2021 19:15,2969,65,2684
,Comoros,1/29/2021 19:15,2646,89,1637
,Guinea-Bissau,1/29/2021 19:15,2532,45,2421
,Liechtenstein,1/29/2021 19:15,2484,52,2352
,New Zealand,1/29/2021 19:15,2305,25,2208
,Eritrea,1/29/2021 19:15,2135,7,1594
,Yemen,1/29/2021 19:15,2120,615,1425
,Liberia,1/29/2021 19:15,1939,84,1757
,Sint Maarten,1/29/2021 19:15,1822,27,1644
,Mongolia,1/29/2021 19:15,1710,2,1303
,Vietnam,1/29/2021 19:15,1657,35,1448
,Burundi,1/29/2021 19:15,1604,2,773
,Barbados,1/29/2021 19:15,1498,12,1123
,Turks and Caicos,1/29/2021 19:15,1435,8,1051
,Monaco,1/29/2021 19:15,1430,11,1198
,Sao Tome and Principe,1/29/2021 19:15,1245,17,1019
,Saint Martin,1/29/2021 19:15,1234,12,1050
,Seychelles,1/29/2021 19:15,1149,3,854
,Saint Lucia,1/29/2021 19:15,1106,13,586
Taiwan,Taiwan,1/29/2021 19:15,899,7,813
,Bhutan,1/29/2021 19:15,858,1,780
,Papua New Guinea,1/29/2021 19:15,851,9,812
,St. Vincent Grenadines,1/29/2021 19:15,827,2,174
Yokohama,Japan,1/29/2021 19:15,712,13,699
,Bermuda,1/29/2021 19:15,690,12,650
,Faeroe Islands,1/29/2021 19:15,654,1,648
,Mauritius,1/29/2021 19:15,569,10,528
,Tanzania,1/29/2021 19:15,509,21,183
,Cambodia,1/29/2021 19:15,463,0,438
,Isle of Man,1/29/2021 19:15,434,25,380
,Cayman Islands,1/29/2021 19:15,387,2,357
,Caribbean Netherlands,1/29/2021 19:15,360,3,244
,St. Barth,1/29/2021 19:15,360,1,247
,Antigua and Barbuda,1/29/2021 19:15,218,6,175
,Brunei,1/29/2021 19:15,180,3,170
,Grenada,1/29/2021 19:15,148,1,142
,Dominica,1/29/2021 19:15,117,0,106
,British Virgin Islands,1/29/2021 19:15,114,1,95
,Timor-Leste,1/29/2021 19:15,69,0,54
,Fiji,1/29/2021 19:15,55,2,53
Macau,Macau,1/29/2021 19:15,47,0,46
,New Caledonia,1/29/2021 19:15,47,0,44
,Laos,1/29/2021 19:15,44,0,41
,Falkland Islands,1/29/2021 19:15,41,0,34
,Saint Kitts and Nevis,1/29/2021 19:15,37,0,35
,Greenland,1/29/2021 19:15,30,0,30
,Vatican City,1/29/2021 19:15,27,0,15
,Saint Pierre Miquelon,1/29/2021 19:15,24,0,16
,Solomon Islands,1/29/2021 19:15,17,0,10
,Anguilla,1/29/2021 19:15,16,0,15
,Montserrat,1/29/2021 19:15,13,1,12
,Western Sahara,1/29/2021 19:15,10,1,8
,MS Zaandam,1/29/2021 19:15,9,2,7
,Wallis and Futuna,1/29/2021 19:15,5,0,4
,Marshall Islands,1/29/2021 19:15,4,0,4
,Samoa,1/29/2021 19:15,2,0,2
,Micronesia,1/29/2021 19:15,1,0,1
,Vanuatu,1/29/2021 19:15,1,0,1
,China,1/29/2021 19:15,89378,4636,82940
