Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Uruguay,6/05/2021 19:15,308490,4516,267776
,Dominican Republic,6/05/2021 19:15,299681,3652,244244
,Denmark,6/05/2021 19:15,285636,2518,270784
,Lithuania,6/05/2021 19:15,276256,4302,259591
,Ethiopia,6/05/2021 19:15,272805,4201,245648
,Egypt,6/05/2021 19:15,266350,15268,195072
,Ireland,6/05/2021 19:15,264136,4941,0
,Guatemala,6/05/2021 19:15,261392,8280,238344
,Moldova,6/05/2021 19:15,255432,6132,248013
,Slovenia,6/05/2021 19:15,255218,4387,247143
,Bahrain,6/05/2021 19:15,249582,1091,225159
,Honduras,6/05/2021 19:15,241039,6454,85977
,Venezuela,6/05/2021 19:15,239252,2698,219971
,Armenia,6/05/2021 19:15,223143,4454,214268
,Oman,6/05/2021 19:15,220702,2385,202021
,Qatar,6/05/2021 19:15,218455,566,214950
,Bosnia and Herzegovina,6/05/2021 19:15,204304,9374,176286
,Sri Lanka,6/05/2021 19:15,202357,1656,166132
,Libya,6/05/2021 19:15,186953,3137,172916
,Thailand,6/05/2021 19:15,174796,1213,124093
,Kenya,6/05/2021 19:15,172325,3264,117502
,Nigeria,6/05/2021 19:15,166730,2117,162584
,North Macedonia,6/05/2021 19:15,155407,5448,148960
,Cuba,6/05/2021 19:15,147831,1003,140809
,Myanmar,6/05/2021 19:15,144253,3223,132449
,South Korea,6/05/2021 19:15,143596,1971,133763
,Latvia,6/05/2021 19:15,134677,2407,127962
,Albania,6/05/2021 19:15,132374,2451,129627
,Algeria,6/05/2021 19:15,130681,3510,90995
,Estonia,6/05/2021 19:15,130068,1262,124576
,Norway,6/05/2021 19:15,126613,785,88952
,Kyrgyzstan,6/05/2021 19:15,106636,1842,100114
,Uzbekistan,6/05/2021 19:15,101436,696,97517
,Montenegro,6/05/2021 19:15,99791,1591,97533
,Zambia,6/05/2021 19:15,99540,1303,93036
,Ghana,6/05/2021 19:15,94188,786,92309
,Finland,6/05/2021 19:15,93158,959,46000
,Afghanistan,6/05/2021 19:15,79224,3145,58265
,Cameroon,6/05/2021 19:15,78929,1275,73974
,El Salvador,6/05/2021 19:15,74141,2260,69215
,Cyprus,6/05/2021 19:15,72709,363,70380
,Mozambique,6/05/2021 19:15,71019,837,69652
,Luxembourg,6/05/2021 19:15,70182,818,68556
,Maldives,6/05/2021 19:15,66948,182,45730
,Mongolia,6/05/2021 19:15,63978,307,53595
,Singapore,6/05/2021 19:15,62176,33,61613
,Namibia,6/05/2021 19:15,58057,905,51882
,Botswana,6/05/2021 19:15,56217,866,52675
,Uganda,6/05/2021 19:15,51676,374,47760
,Jamaica,6/05/2021 19:15,48901,964,26102
,Ivory Coast,6/05/2021 19:15,47435,306,46915
,Senegal,6/05/2021 19:15,41631,1145,40228
,Madagascar,6/05/2021 19:15,41631,859,40758
,Zimbabwe,6/05/2021 19:15,39168,1605,36698
,Sudan,6/05/2021 19:15,35656,2662,29364
,Angola,6/05/2021 19:15,35307,788,28802
,Malawi,6/05/2021 19:15,34371,1156,32649
,Cambodia,6/05/2021 19:15,33613,252,26078
,DRC,6/05/2021 19:15,32796,797,27741
,Cabo Verde,6/05/2021 19:15,30907,267,29321
,Malta,6/05/2021 19:15,30568,419,30073
,Australia,6/05/2021 19:15,30158,910,29122
,Rwanda,6/05/2021 19:15,27211,359,26171
,Trinidad and Tobago,6/05/2021 19:15,26192,564,15564
,Reunion,6/05/2021 19:15,24901,189,22796
,French Guiana,6/05/2021 19:15,24725,121,9995
,Syria,6/05/2021 19:15,24619,1787,21625
,Gabon,6/05/2021 19:15,24591,154,22815
,Guinea,6/05/2021 19:15,23255,162,21284
,Mayotte,6/05/2021 19:15,20176,173,2964
,Mauritania,6/05/2021 19:15,19752,466,18713
,French Polynesia,6/05/2021 19:15,18889,142,18721
,Eswatini,6/05/2021 19:15,18636,673,17896
,Guyana,6/05/2021 19:15,17459,403,15162
,Guadeloupe,6/05/2021 19:15,16530,221,2250
,Papua New Guinea,6/05/2021 19:15,16258,164,15545
,Suriname,6/05/2021 19:15,16009,332,12260
,Haiti,6/05/2021 19:15,15295,323,12552
,Somalia,6/05/2021 19:15,14699,771,6891
,Mali,6/05/2021 19:15,14287,517,9767
,Andorra,6/05/2021 19:15,13758,127,13527
,Togo,6/05/2021 19:15,13522,125,13161
,Burkina Faso,6/05/2021 19:15,13447,167,13263
,Tajikistan,6/05/2021 19:15,13308,90,13218
,Belize,6/05/2021 19:15,12861,325,12439
,Curacao,6/05/2021 19:15,12277,122,12136
,Seychelles,6/05/2021 19:15,12158,42,10883
,Martinique,6/05/2021 19:15,12040,95,98
,Bahamas,6/05/2021 19:15,11930,232,10932
,Congo,6/05/2021 19:15,11920,155,10591
Hong Kong,Hong Kong,6/05/2021 19:15,11852,210,11584
,Djibouti,6/05/2021 19:15,11556,154,11385
,Aruba,6/05/2021 19:15,11033,107,10866
Taiwan,Taiwan,6/05/2021 19:15,10956,225,1133
,Lesotho,6/05/2021 19:15,10837,326,6437
,South Sudan,6/05/2021 19:15,10688,115,10514
,Equatorial Guinea,6/05/2021 19:15,8572,118,8189
,Vietnam,6/05/2021 19:15,8541,53,3310
,Benin,6/05/2021 19:15,8082,102,7893
,Timor-Leste,6/05/2021 19:15,7659,17,5169
,Nicaragua,6/05/2021 19:15,7481,187,4225
,CAR,6/05/2021 19:15,7091,98,6859
,Yemen,6/05/2021 19:15,6780,1325,3550
,Iceland,6/05/2021 19:15,6604,30,6527
,Gambia,6/05/2021 19:15,5999,179,5796
,Niger,6/05/2021 19:15,5431,192,5109
,Saint Lucia,6/05/2021 19:15,5108,80,4876
,San Marino,6/05/2021 19:15,5090,90,4998
,Chad,6/05/2021 19:15,4939,174,4754
,Burundi,6/05/2021 19:15,4881,6,773
,Eritrea,6/05/2021 19:15,4427,14,3894
,Gibraltar,6/05/2021 19:15,4300,94,4194
,Sierra Leone,6/05/2021 19:15,4188,79,3152
,Channel Islands,6/05/2021 19:15,4066,86,3956
,Barbados,6/05/2021 19:15,4029,47,3922
,Comoros,6/05/2021 19:15,3886,146,3730
,Guinea-Bissau,6/05/2021 19:15,3787,68,3529
,Liechtenstein,6/05/2021 19:15,3019,58,2934
,New Zealand,6/05/2021 19:15,2682,26,2639
,Monaco,6/05/2021 19:15,2508,33,2469
,Bermuda,6/05/2021 19:15,2494,33,2451
,Sint Maarten,6/05/2021 19:15,2454,28,2350
,Turks and Caicos,6/05/2021 19:15,2420,17,2386
,Sao Tome and Principe,6/05/2021 19:15,2353,37,2297
,Liberia,6/05/2021 19:15,2250,86,2049
,St. Vincent Grenadines,6/05/2021 19:15,2065,12,1845
,Saint Martin,6/05/2021 19:15,2040,12,1399
,Laos,6/05/2021 19:15,1957,3,1693
,Bhutan,6/05/2021 19:15,1682,1,1370
,Caribbean Netherlands,6/05/2021 19:15,1615,17,1580
,Isle of Man,6/05/2021 19:15,1597,29,1562
,Mauritius,6/05/2021 19:15,1421,18,1198
,Antigua and Barbuda,6/05/2021 19:15,1263,42,1214
,St. Barth,6/05/2021 19:15,1005,1,462
,Faeroe Islands,6/05/2021 19:15,741,1,691
Yokohama,Japan,6/05/2021 19:15,712,13,699
,Fiji,6/05/2021 19:15,604,4,193
,Cayman Islands,6/05/2021 19:15,587,2,575
,Tanzania,6/05/2021 19:15,509,21,183
,Wallis and Futuna,6/05/2021 19:15,445,7,438
,British Virgin Islands,6/05/2021 19:15,248,1,209
,Brunei,6/05/2021 19:15,244,3,231
,Dominica,6/05/2021 19:15,188,0,187
,Grenada,6/05/2021 19:15,161,1,160
,New Caledonia,6/05/2021 19:15,128,0,58
,Anguilla,6/05/2021 19:15,109,0,109
,Saint Kitts and Nevis,6/05/2021 19:15,78,0,51
,Falkland Islands,6/05/2021 19:15,63,0,63
Macau,Macau,6/05/2021 19:15,51,0,49
,Greenland,6/05/2021 19:15,40,0,34
,Vatican City,6/05/2021 19:15,27,0,27
,Saint Pierre Miquelon,6/05/2021 19:15,25,0,25
,Montserrat,6/05/2021 19:15,20,1,19
,Solomon Islands,6/05/2021 19:15,20,0,20
,Western Sahara,6/05/2021 19:15,10,1,8
,MS Zaandam,6/05/2021 19:15,9,2,7
,Vanuatu,6/05/2021 19:15,4,1,3
,Marshall Islands,6/05/2021 19:15,4,0,4
,Samoa,6/05/2021 19:15,3,0,3
,Saint Helena,6/05/2021 19:15,2,0,2
,Micronesia,6/05/2021 19:15,1,0,1
,China,6/05/2021 19:15,91218,4636,86197
