Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Trinidad and Tobago,4/18/2021 19:15,8940,153,7940
,Benin,4/18/2021 19:15,7611,95,6728
,Equatorial Guinea,4/18/2021 19:15,7259,106,6885
,Nicaragua,4/18/2021 19:15,6778,180,4225
,Cambodia,4/18/2021 19:15,6389,43,2476
,Iceland,4/18/2021 19:15,6286,29,6184
,Yemen,4/18/2021 19:15,5812,1126,2219
,CAR,4/18/2021 19:15,5728,75,5112
,Gambia,4/18/2021 19:15,5720,170,5190
,Niger,4/18/2021 19:15,5116,190,4771
,San Marino,4/18/2021 19:15,5026,87,4724
,Seychelles,4/18/2021 19:15,4875,25,4351
,Chad,4/18/2021 19:15,4706,169,4342
,Saint Lucia,4/18/2021 19:15,4401,67,4238
,Gibraltar,4/18/2021 19:15,4291,94,4181
,Channel Islands,4/18/2021 19:15,4053,86,3956
,Sierra Leone,4/18/2021 19:15,4020,79,2848
,Comoros,4/18/2021 19:15,3815,146,3589
,Barbados,4/18/2021 19:15,3773,44,3656
,Guinea-Bissau,4/18/2021 19:15,3710,66,3117
,Eritrea,4/18/2021 19:15,3491,10,3288
,Burundi,4/18/2021 19:15,3477,6,773
,Liechtenstein,4/18/2021 19:15,2813,56,2665
,Vietnam,4/18/2021 19:15,2781,35,2475
,New Zealand,4/18/2021 19:15,2595,26,2467
,Monaco,4/18/2021 19:15,2399,31,2292
,Turks and Caicos,4/18/2021 19:15,2369,17,2291
,Sao Tome and Principe,4/18/2021 19:15,2275,35,2210
,Sint Maarten,4/18/2021 19:15,2205,27,2144
,Bermuda,4/18/2021 19:15,2123,18,1237
,Liberia,4/18/2021 19:15,2042,85,1899
,St. Vincent Grenadines,4/18/2021 19:15,1819,10,1677
,Saint Martin,4/18/2021 19:15,1702,12,1399
,Isle of Man,4/18/2021 19:15,1577,29,1538
,Caribbean Netherlands,4/18/2021 19:15,1546,15,1444
,Timor-Leste,4/18/2021 19:15,1306,2,665
,Antigua and Barbuda,4/18/2021 19:15,1216,31,986
,Mauritius,4/18/2021 19:15,1203,15,934
Taiwan,Taiwan,4/18/2021 19:15,1073,11,1033
,Bhutan,4/18/2021 19:15,952,1,878
,St. Barth,4/18/2021 19:15,934,1,462
Yokohama,Japan,4/18/2021 19:15,712,13,699
,Faeroe Islands,4/18/2021 19:15,662,1,660
,Cayman Islands,4/18/2021 19:15,525,2,499
,Tanzania,4/18/2021 19:15,509,21,183
,Wallis and Futuna,4/18/2021 19:15,438,5,44
,Brunei,4/18/2021 19:15,221,3,206
,British Virgin Islands,4/18/2021 19:15,187,1,182
,Dominica,4/18/2021 19:15,165,0,159
,Grenada,4/18/2021 19:15,155,1,152
,New Caledonia,4/18/2021 19:15,123,0,58
,Fiji,4/18/2021 19:15,72,2,65
,Falkland Islands,4/18/2021 19:15,62,0,55
,Laos,4/18/2021 19:15,58,0,49
Macau,Macau,4/18/2021 19:15,49,0,48
,Saint Kitts and Nevis,4/18/2021 19:15,44,0,44
,Greenland,4/18/2021 19:15,31,0,31
,Anguilla,4/18/2021 19:15,29,0,25
,Vatican City,4/18/2021 19:15,27,0,15
,Saint Pierre Miquelon,4/18/2021 19:15,25,0,24
,Montserrat,4/18/2021 19:15,20,1,19
,Solomon Islands,4/18/2021 19:15,20,0,18
,Western Sahara,4/18/2021 19:15,10,1,8
,MS Zaandam,4/18/2021 19:15,9,2,7
,Marshall Islands,4/18/2021 19:15,4,0,4
,Samoa,4/18/2021 19:15,3,0,2
,Vanuatu,4/18/2021 19:15,3,0,1
,Micronesia,4/18/2021 19:15,1,0,1
,China,4/18/2021 19:15,90499,4636,85549
