Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Uzbekistan,5/02/2021 19:15,91643,652,87628
,Finland,5/02/2021 19:15,87228,914,46000
,Cameroon,5/02/2021 19:15,72250,1107,67625
,Mozambique,5/02/2021 19:15,69984,815,66931
,El Salvador,5/02/2021 19:15,69198,2132,64876
,Thailand,5/02/2021 19:15,68984,245,39481
,Luxembourg,5/02/2021 19:15,67397,797,63661
,Cyprus,5/02/2021 19:15,66372,313,39061
,Singapore,5/02/2021 19:15,61218,31,60786
,Afghanistan,5/02/2021 19:15,60288,2642,53391
,Namibia,5/02/2021 19:15,48654,643,46238
,Botswana,5/02/2021 19:15,46934,712,44960
,Ivory Coast,5/02/2021 19:15,46114,286,45582
,Jamaica,5/02/2021 19:15,45867,784,21293
,Uganda,5/02/2021 19:15,41905,342,41422
,Senegal,5/02/2021 19:15,40433,1110,39158
,Mongolia,5/02/2021 19:15,38470,117,21707
,Zimbabwe,5/02/2021 19:15,38281,1570,35634
,Madagascar,5/02/2021 19:15,37630,666,32747
,Malawi,5/02/2021 19:15,34095,1148,32064
,Sudan,5/02/2021 19:15,33104,2349,26795
,Maldives,5/02/2021 19:15,30745,74,25068
,Malta,5/02/2021 19:15,30319,416,29642
,DRC,5/02/2021 19:15,29965,768,26250
,Australia,5/02/2021 19:15,29826,910,28655
,Angola,5/02/2021 19:15,26993,602,23913
,Rwanda,5/02/2021 19:15,25253,337,23442
,Cabo Verde,5/02/2021 19:15,24127,220,20711
,Gabon,5/02/2021 19:15,23075,139,19629
,Syria,5/02/2021 19:15,22898,1603,17171
,Guinea,5/02/2021 19:15,22304,145,19776
,Reunion,5/02/2021 19:15,20381,148,18659
,Mayotte,5/02/2021 19:15,20094,170,2964
,French Guiana,5/02/2021 19:15,19543,101,9995
,French Polynesia,5/02/2021 19:15,18758,141,18597
,Eswatini,5/02/2021 19:15,18458,671,17748
,Mauritania,5/02/2021 19:15,18429,455,17707
,Guadeloupe,5/02/2021 19:15,14555,198,2242
,Cambodia,5/02/2021 19:15,14520,103,5369
,Somalia,5/02/2021 19:15,13915,713,5847
,Mali,5/02/2021 19:15,13915,489,8733
,Guyana,5/02/2021 19:15,13518,299,11383
,Burkina Faso,5/02/2021 19:15,13319,157,13053
,Tajikistan,5/02/2021 19:15,13308,90,13218
,Andorra,5/02/2021 19:15,13282,127,12753
,Haiti,5/02/2021 19:15,13094,254,12148
,Togo,5/02/2021 19:15,12992,123,11249
,Belize,5/02/2021 19:15,12668,323,12218
,Curacao,5/02/2021 19:15,12207,110,11665
Hong Kong,Hong Kong,5/02/2021 19:15,11785,210,11445
,Trinidad and Tobago,5/02/2021 19:15,11313,174,8633
,Martinique,5/02/2021 19:15,11253,75,98
,Papua New Guinea,5/02/2021 19:15,11206,115,9475
,Djibouti,5/02/2021 19:15,11157,146,10816
,Lesotho,5/02/2021 19:15,10733,318,6267
,Congo,5/02/2021 19:15,10678,144,8208
,Aruba,5/02/2021 19:15,10650,99,10402
,South Sudan,5/02/2021 19:15,10583,115,10312
,Bahamas,5/02/2021 19:15,10453,199,9494
,Suriname,5/02/2021 19:15,10428,204,9359
,Benin,5/02/2021 19:15,7821,99,7580
,Equatorial Guinea,5/02/2021 19:15,7694,112,7279
,Nicaragua,5/02/2021 19:15,6898,182,4225
,Iceland,5/02/2021 19:15,6472,29,6253
,CAR,5/02/2021 19:15,6411,88,5112
,Yemen,5/02/2021 19:15,6341,1233,2875
,Gambia,5/02/2021 19:15,5901,175,5419
,Seychelles,5/02/2021 19:15,5873,28,5101
,Niger,5/02/2021 19:15,5229,191,4855
,San Marino,5/02/2021 19:15,5066,90,4917
,Chad,5/02/2021 19:15,4828,170,4430
,Saint Lucia,5/02/2021 19:15,4560,74,4368
,Gibraltar,5/02/2021 19:15,4283,94,4186
,Sierra Leone,5/02/2021 19:15,4062,79,3078
,Channel Islands,5/02/2021 19:15,4055,86,3956
,Burundi,5/02/2021 19:15,4038,6,773
,Barbados,5/02/2021 19:15,3863,44,3793
,Comoros,5/02/2021 19:15,3839,146,3675
,Guinea-Bissau,5/02/2021 19:15,3736,67,3327
,Eritrea,5/02/2021 19:15,3671,10,3492
,Vietnam,5/02/2021 19:15,2942,35,2549
,Liechtenstein,5/02/2021 19:15,2940,57,2792
,New Zealand,5/02/2021 19:15,2618,26,2568
,Monaco,5/02/2021 19:15,2457,32,2371
,Timor-Leste,5/02/2021 19:15,2444,4,1183
,Bermuda,5/02/2021 19:15,2393,28,1820
,Turks and Caicos,5/02/2021 19:15,2390,17,2343
,Sao Tome and Principe,5/02/2021 19:15,2310,35,2244
,Sint Maarten,5/02/2021 19:15,2230,27,2187
,Liberia,5/02/2021 19:15,2099,85,1949
,St. Vincent Grenadines,5/02/2021 19:15,1864,11,1719
,Saint Martin,5/02/2021 19:15,1745,12,1399
,Isle of Man,5/02/2021 19:15,1590,29,1548
,Caribbean Netherlands,5/02/2021 19:15,1559,16,1530
,Antigua and Barbuda,5/02/2021 19:15,1232,32,1014
,Mauritius,5/02/2021 19:15,1211,17,1106
Taiwan,Taiwan,5/02/2021 19:15,1137,12,1055
,Bhutan,5/02/2021 19:15,1111,1,993
,St. Barth,5/02/2021 19:15,974,1,462
,Laos,5/02/2021 19:15,933,0,51
Yokohama,Japan,5/02/2021 19:15,712,13,699
,Faeroe Islands,5/02/2021 19:15,664,1,662
,Cayman Islands,5/02/2021 19:15,543,2,526
,Tanzania,5/02/2021 19:15,509,21,183
,Wallis and Futuna,5/02/2021 19:15,444,7,44
,Brunei,5/02/2021 19:15,227,3,218
,British Virgin Islands,5/02/2021 19:15,194,1,191
,Dominica,5/02/2021 19:15,174,0,172
,Grenada,5/02/2021 19:15,160,1,158
,New Caledonia,5/02/2021 19:15,124,0,58
,Fiji,5/02/2021 19:15,119,2,68
,Anguilla,5/02/2021 19:15,95,0,29
,Falkland Islands,5/02/2021 19:15,63,0,62
Macau,Macau,5/02/2021 19:15,49,0,49
,Saint Kitts and Nevis,5/02/2021 19:15,45,0,44
,Greenland,5/02/2021 19:15,31,0,31
,Vatican City,5/02/2021 19:15,27,0,15
,Saint Pierre Miquelon,5/02/2021 19:15,25,0,25
,Montserrat,5/02/2021 19:15,20,1,19
,Solomon Islands,5/02/2021 19:15,20,0,20
,Western Sahara,5/02/2021 19:15,10,1,8
,MS Zaandam,5/02/2021 19:15,9,2,7
,Vanuatu,5/02/2021 19:15,4,1,3
,Marshall Islands,5/02/2021 19:15,4,0,4
,Samoa,5/02/2021 19:15,3,0,2
,Saint Helena,5/02/2021 19:15,2,0,2
,Micronesia,5/02/2021 19:15,1,0,1
,China,5/02/2021 19:15,90686,4636,85725
