Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Palestine,9/17/2020 19:15,33843,244,23060
,Serbia,9/17/2020 19:15,32695,738,31512
,Ireland,9/17/2020 19:15,32023,1789,23364
,Paraguay,9/17/2020 19:15,30419,566,15740
,El Salvador,9/17/2020 19:15,27249,801,20392
,Australia,9/17/2020 19:15,26813,832,23792
,Lebanon,9/17/2020 19:15,26768,263,10217
,Libya,9/17/2020 19:15,25822,409,13908
,Bosnia and Herzegovina,9/17/2020 19:15,24605,747,17219
,South Korea,9/17/2020 19:15,22657,372,19543
,Denmark,9/17/2020 19:15,21393,635,16918
,Cameroon,9/17/2020 19:15,20303,415,18837
,Ivory Coast,9/17/2020 19:15,19158,120,18330
,Bulgaria,9/17/2020 19:15,18544,749,13391
,North Macedonia,9/17/2020 19:15,16274,675,13635
,Madagascar,9/17/2020 19:15,15925,216,14547
,Hungary,9/17/2020 19:15,15170,663,4227
,Senegal,9/17/2020 19:15,14618,300,10923
,Greece,9/17/2020 19:15,14400,325,3804
,Croatia,9/17/2020 19:15,14279,238,11933
,Zambia,9/17/2020 19:15,13887,326,12869
,Sudan,9/17/2020 19:15,13535,836,6759
,Norway,9/17/2020 19:15,12571,266,10371
,Albania,9/17/2020 19:15,11948,347,6788
,DRC,9/17/2020 19:15,10442,267,9840
,Guinea,9/17/2020 19:15,10154,63,9612
,Namibia,9/17/2020 19:15,10078,108,7685
,Malaysia,9/17/2020 19:15,10052,128,9250
,French Guiana,9/17/2020 19:15,9623,65,9267
,Maldives,9/17/2020 19:15,9494,33,8033
,Tajikistan,9/17/2020 19:15,9214,73,7988
,Finland,9/17/2020 19:15,8799,339,7700
,Gabon,9/17/2020 19:15,8678,53,7827
,Haiti,9/17/2020 19:15,8556,220,6315
,Tunisia,9/17/2020 19:15,8100,129,2309
,Zimbabwe,9/17/2020 19:15,7598,224,5823
,Luxembourg,9/17/2020 19:15,7394,124,6593
,Mauritania,9/17/2020 19:15,7332,161,6844
,Montenegro,9/17/2020 19:15,7291,126,4764
,Mozambique,9/17/2020 19:15,6161,39,3393
,Slovakia,9/17/2020 19:15,6021,39,3288
,Malawi,9/17/2020 19:15,5711,179,4000
,Djibouti,9/17/2020 19:15,5399,61,5333
,Uganda,9/17/2020 19:15,5380,60,2489
,Eswatini,9/17/2020 19:15,5155,101,4418
,Cabo Verde,9/17/2020 19:15,5063,49,4465
,Equatorial Guinea,9/17/2020 19:15,5002,83,4509
Hong Kong,Hong Kong,9/17/2020 19:15,4994,102,4682
,Nicaragua,9/17/2020 19:15,4961,147,2913
,Congo,9/17/2020 19:15,4934,88,3887
,Cuba,9/17/2020 19:15,4933,109,4230
,CAR,9/17/2020 19:15,4782,62,1830
,Rwanda,9/17/2020 19:15,4653,23,2817
,Suriname,9/17/2020 19:15,4645,95,4089
,Jamaica,9/17/2020 19:15,4374,51,1225
,Jordan,9/17/2020 19:15,4131,26,2415
,Slovenia,9/17/2020 19:15,4058,136,2897
,Myanmar,9/17/2020 19:15,4043,60,944
,Angola,9/17/2020 19:15,3789,144,1405
,Syria,9/17/2020 19:15,3691,165,903
,Lithuania,9/17/2020 19:15,3504,87,2149
,Thailand,9/17/2020 19:15,3490,58,3325
,Gambia,9/17/2020 19:15,3440,107,1851
,Trinidad and Tobago,9/17/2020 19:15,3434,60,1469
,Guadeloupe,9/17/2020 19:15,3426,26,837
,Somalia,9/17/2020 19:15,3390,98,2812
,Mayotte,9/17/2020 19:15,3374,40,2964
,Aruba,9/17/2020 19:15,3328,22,1676
,Sri Lanka,9/17/2020 19:15,3274,13,3043
,Reunion,9/17/2020 19:15,3099,15,1794
,Bahamas,9/17/2020 19:15,3087,69,1533
,Mali,9/17/2020 19:15,2966,128,2311
,Georgia,9/17/2020 19:15,2937,19,1422
,Estonia,9/17/2020 19:15,2778,64,2337
,Malta,9/17/2020 19:15,2595,16,1978
,South Sudan,9/17/2020 19:15,2594,49,1290
,Botswana,9/17/2020 19:15,2567,13,624
,Benin,9/17/2020 19:15,2280,40,1942
,Guinea-Bissau,9/17/2020 19:15,2275,39,1127
,Iceland,9/17/2020 19:15,2189,10,2104
,Sierra Leone,9/17/2020 19:15,2133,72,1646
,Yemen,9/17/2020 19:15,2022,585,1221
,Guyana,9/17/2020 19:15,1958,58,1302
,Uruguay,9/17/2020 19:15,1856,45,1559
,New Zealand,9/17/2020 19:15,1809,25,1707
,Burkina Faso,9/17/2020 19:15,1767,56,1166
,Togo,9/17/2020 19:15,1618,41,1243
,Cyprus,9/17/2020 19:15,1558,22,1282
,Belize,9/17/2020 19:15,1536,19,696
,Latvia,9/17/2020 19:15,1494,36,1248
,Andorra,9/17/2020 19:15,1483,53,1054
,Liberia,9/17/2020 19:15,1333,82,1214
,Lesotho,9/17/2020 19:15,1327,33,687
,Niger,9/17/2020 19:15,1182,69,1104
,Martinique,9/17/2020 19:15,1122,18,98
,Chad,9/17/2020 19:15,1115,81,962
,French Polynesia,9/17/2020 19:15,1099,2,672
,Vietnam,9/17/2020 19:15,1066,35,940
,Sao Tome and Principe,9/17/2020 19:15,907,15,871
,San Marino,9/17/2020 19:15,723,42,663
Yokohama,Japan,9/17/2020 19:15,712,13,651
,Turks and Caicos,9/17/2020 19:15,659,5,561
,Channel Islands,9/17/2020 19:15,639,48,575
,Sint Maarten,9/17/2020 19:15,557,19,477
,Papua New Guinea,9/17/2020 19:15,516,6,232
,Tanzania,9/17/2020 19:15,509,21,183
Taiwan,Taiwan,9/17/2020 19:15,503,7,478
,Burundi,9/17/2020 19:15,472,1,374
,Comoros,9/17/2020 19:15,467,7,446
,Faeroe Islands,9/17/2020 19:15,429,0,412
,Mauritius,9/17/2020 19:15,366,10,338
,Eritrea,9/17/2020 19:15,364,0,305
,Gibraltar,9/17/2020 19:15,343,0,313
,Isle of Man,9/17/2020 19:15,339,24,312
,Saint Martin,9/17/2020 19:15,330,6,206
,Mongolia,9/17/2020 19:15,311,0,301
,Cambodia,9/17/2020 19:15,275,0,274
,Bhutan,9/17/2020 19:15,246,0,175
,Curacao,9/17/2020 19:15,210,1,74
,Cayman Islands,9/17/2020 19:15,208,1,204
,Monaco,9/17/2020 19:15,186,1,147
,Barbados,9/17/2020 19:15,185,7,171
,Bermuda,9/17/2020 19:15,178,9,164
,Brunei,9/17/2020 19:15,145,3,141
,Seychelles,9/17/2020 19:15,141,0,136
,Liechtenstein,9/17/2020 19:15,112,1,108
,Antigua and Barbuda,9/17/2020 19:15,95,3,91
,British Virgin Islands,9/17/2020 19:15,66,1,37
,St. Vincent Grenadines,9/17/2020 19:15,64,0,62
Macau,Macau,9/17/2020 19:15,46,0,46
,Fiji,9/17/2020 19:15,32,2,24
,Caribbean Netherlands,9/17/2020 19:15,32,1,17
,Saint Lucia,9/17/2020 19:15,27,0,26
,Timor-Leste,9/17/2020 19:15,27,0,26
,New Caledonia,9/17/2020 19:15,26,0,26
,Dominica,9/17/2020 19:15,24,0,18
,Grenada,9/17/2020 19:15,24,0,24
,Laos,9/17/2020 19:15,23,0,22
,St. Barth,9/17/2020 19:15,23,0,16
,Saint Kitts and Nevis,9/17/2020 19:15,17,0,17
,Greenland,9/17/2020 19:15,14,0,14
,Montserrat,9/17/2020 19:15,13,1,12
,Falkland Islands,9/17/2020 19:15,13,0,13
,Vatican City,9/17/2020 19:15,12,0,12
,Saint Pierre Miquelon,9/17/2020 19:15,11,0,5
,Western Sahara,9/17/2020 19:15,10,1,8
,MS Zaandam,9/17/2020 19:15,9,2,0
,Anguilla,9/17/2020 19:15,3,0,3
,China,9/17/2020 19:15,85223,4634,80448
