Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,French Polynesia,3/11/2021 19:15,18509,141,4842
,Mauritania,3/11/2021 19:15,17385,442,16736
,Eswatini,3/11/2021 19:15,17215,659,15567
,Guinea,3/11/2021 19:15,17208,101,15403
,French Guiana,3/11/2021 19:15,16693,87,9995
,Gabon,3/11/2021 19:15,16313,93,14374
,Syria,3/11/2021 19:15,16257,1085,10711
,Cabo Verde,3/11/2021 19:15,15892,155,15236
,Reunion,3/11/2021 19:15,13801,71,12389
,Tajikistan,3/11/2021 19:15,13308,90,13218
,Haiti,3/11/2021 19:15,12594,250,9967
,Belize,3/11/2021 19:15,12355,316,11962
,Burkina Faso,3/11/2021 19:15,12230,143,11886
Hong Kong,Hong Kong,3/11/2021 19:15,11151,203,10694
,Andorra,3/11/2021 19:15,11130,112,10708
,Guadeloupe,3/11/2021 19:15,10614,162,2242
,Lesotho,3/11/2021 19:15,10528,309,3922
,Congo,3/11/2021 19:15,9329,131,7514
,South Sudan,3/11/2021 19:15,9205,103,7906
,Guyana,3/11/2021 19:15,8993,206,8230
,Suriname,3/11/2021 19:15,8990,175,8498
,Somalia,3/11/2021 19:15,8820,338,4079
,Mali,3/11/2021 19:15,8710,358,6452
,Bahamas,3/11/2021 19:15,8642,185,7483
,Aruba,3/11/2021 19:15,8272,77,7974
,Togo,3/11/2021 19:15,7857,93,6601
,Trinidad and Tobago,3/11/2021 19:15,7753,140,7523
,Martinique,3/11/2021 19:15,6928,47,98
,Nicaragua,3/11/2021 19:15,6537,175,4225
,Benin,3/11/2021 19:15,6501,81,5552
,Equatorial Guinea,3/11/2021 19:15,6456,98,5839
,Djibouti,3/11/2021 19:15,6234,63,5956
,Iceland,3/11/2021 19:15,6070,29,6023
,CAR,3/11/2021 19:15,5023,63,4920
,Curacao,3/11/2021 19:15,4915,22,4688
,Niger,3/11/2021 19:15,4848,179,4477
,Gambia,3/11/2021 19:15,4792,153,4203
,Gibraltar,3/11/2021 19:15,4259,93,4139
,Chad,3/11/2021 19:15,4246,151,3760
,San Marino,3/11/2021 19:15,4062,77,3511
,Channel Islands,3/11/2021 19:15,4043,86,3955
,Saint Lucia,3/11/2021 19:15,3966,47,3748
,Sierra Leone,3/11/2021 19:15,3928,79,2769
,Comoros,3/11/2021 19:15,3615,146,3434
,Mongolia,3/11/2021 19:15,3561,4,2847
,Guinea-Bissau,3/11/2021 19:15,3380,51,2708
,Barbados,3/11/2021 19:15,3353,37,3002
,Seychelles,3/11/2021 19:15,3132,16,2847
,Eritrea,3/11/2021 19:15,2988,7,2538
,Yemen,3/11/2021 19:15,2667,667,1464
,Liechtenstein,3/11/2021 19:15,2596,55,2519
,Vietnam,3/11/2021 19:15,2533,35,2048
,New Zealand,3/11/2021 19:15,2416,26,2305
,Burundi,3/11/2021 19:15,2369,3,773
,Turks and Caicos,3/11/2021 19:15,2190,15,2071
,Sint Maarten,3/11/2021 19:15,2077,27,2034
,Monaco,3/11/2021 19:15,2075,26,1885
,Liberia,3/11/2021 19:15,2026,85,1898
,Sao Tome and Principe,3/11/2021 19:15,2010,32,1696
,Papua New Guinea,3/11/2021 19:15,1819,21,846
,St. Vincent Grenadines,3/11/2021 19:15,1674,8,1114
,Saint Martin,3/11/2021 19:15,1571,12,1399
,Cambodia,3/11/2021 19:15,1163,1,597
,Isle of Man,3/11/2021 19:15,1091,25,422
Taiwan,Taiwan,3/11/2021 19:15,978,10,936
,Antigua and Barbuda,3/11/2021 19:15,882,23,489
,Bhutan,3/11/2021 19:15,868,1,866
,Bermuda,3/11/2021 19:15,731,12,690
Yokohama,Japan,3/11/2021 19:15,712,13,699
,Mauritius,3/11/2021 19:15,664,10,592
,Faeroe Islands,3/11/2021 19:15,660,1,657
,St. Barth,3/11/2021 19:15,638,1,462
,Caribbean Netherlands,3/11/2021 19:15,622,6,470
,Tanzania,3/11/2021 19:15,509,21,183
,Cayman Islands,3/11/2021 19:15,460,2,430
,Brunei,3/11/2021 19:15,192,3,183
,Timor-Leste,3/11/2021 19:15,159,0,94
,British Virgin Islands,3/11/2021 19:15,153,1,131
,Dominica,3/11/2021 19:15,151,0,138
,Grenada,3/11/2021 19:15,148,1,147
,Wallis and Futuna,3/11/2021 19:15,129,0,7
,New Caledonia,3/11/2021 19:15,74,0,58
,Fiji,3/11/2021 19:15,66,2,57
,Falkland Islands,3/11/2021 19:15,54,0,54
Macau,Macau,3/11/2021 19:15,48,0,47
,Laos,3/11/2021 19:15,48,0,42
,Saint Kitts and Nevis,3/11/2021 19:15,41,0,41
,Greenland,3/11/2021 19:15,31,0,31
,Vatican City,3/11/2021 19:15,27,0,15
,Saint Pierre Miquelon,3/11/2021 19:15,24,0,24
,Montserrat,3/11/2021 19:15,20,1,18
,Anguilla,3/11/2021 19:15,18,0,18
,Solomon Islands,3/11/2021 19:15,18,0,16
,Western Sahara,3/11/2021 19:15,10,1,8
,MS Zaandam,3/11/2021 19:15,9,2,7
,Marshall Islands,3/11/2021 19:15,4,0,4
,Samoa,3/11/2021 19:15,3,0,2
,Vanuatu,3/11/2021 19:15,3,0,1
,Micronesia,3/11/2021 19:15,1,0,1
,China,3/11/2021 19:15,90018,4636,85201
