Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,DRC,3/25/2021 19:15,27729,726,25355
,Maldives,3/25/2021 19:15,23091,66,20439
,Madagascar,3/25/2021 19:15,23040,369,21372
,Angola,3/25/2021 19:15,21914,532,20190
,Rwanda,3/25/2021 19:15,21210,298,19540
,Guinea,3/25/2021 19:15,19232,113,16190
,Mayotte,3/25/2021 19:15,19224,154,2964
,French Polynesia,3/25/2021 19:15,18598,141,4842
,Gabon,3/25/2021 19:15,18426,109,15863
,Syria,3/25/2021 19:15,18046,1206,12022
,Mauritania,3/25/2021 19:15,17690,447,16947
,Eswatini,3/25/2021 19:15,17306,666,16250
,French Guiana,3/25/2021 19:15,16922,89,9995
,Cabo Verde,3/25/2021 19:15,16787,164,15936
,Reunion,3/25/2021 19:15,15561,102,14064
,Tajikistan,3/25/2021 19:15,13308,90,13218
,Haiti,3/25/2021 19:15,12732,251,10754
,Burkina Faso,3/25/2021 19:15,12596,145,12269
,Belize,3/25/2021 19:15,12410,317,12047
,Andorra,3/25/2021 19:15,11687,114,11111
Hong Kong,Hong Kong,3/25/2021 19:15,11429,204,10994
,Guadeloupe,3/25/2021 19:15,11298,165,2242
,Lesotho,3/25/2021 19:15,10686,315,4438
,Somalia,3/25/2021 19:15,10369,453,4564
,South Sudan,3/25/2021 19:15,9969,107,9002
,Guyana,3/25/2021 19:15,9898,223,8721
,Congo,3/25/2021 19:15,9681,135,7514
,Mali,3/25/2021 19:15,9647,375,6718
,Togo,3/25/2021 19:15,9340,105,7400
,Suriname,3/25/2021 19:15,9077,177,8568
,Aruba,3/25/2021 19:15,9073,82,8373
,Bahamas,3/25/2021 19:15,8935,188,7757
,Trinidad and Tobago,3/25/2021 19:15,7924,141,7576
,Martinique,3/25/2021 19:15,7710,49,98
,Benin,3/25/2021 19:15,7100,90,5552
,Djibouti,3/25/2021 19:15,7016,64,6207
,Equatorial Guinea,3/25/2021 19:15,6851,102,6335
,Nicaragua,3/25/2021 19:15,6629,177,4225
,Curacao,3/25/2021 19:15,6424,27,4952
,Iceland,3/25/2021 19:15,6158,29,6040
,Mongolia,3/25/2021 19:15,5895,5,4044
,Gambia,3/25/2021 19:15,5303,161,4926
,CAR,3/25/2021 19:15,5088,64,4957
,Niger,3/25/2021 19:15,4939,185,4553
,San Marino,3/25/2021 19:15,4484,82,3914
,Chad,3/25/2021 19:15,4465,158,4080
,Gibraltar,3/25/2021 19:15,4272,94,4161
,Saint Lucia,3/25/2021 19:15,4172,58,4085
,Papua New Guinea,3/25/2021 19:15,4109,39,846
,Channel Islands,3/25/2021 19:15,4046,86,3960
,Sierra Leone,3/25/2021 19:15,3953,79,2798
,Seychelles,3/25/2021 19:15,3882,18,3318
,Yemen,3/25/2021 19:15,3816,810,1580
,Comoros,3/25/2021 19:15,3682,146,3491
,Guinea-Bissau,3/25/2021 19:15,3607,61,2911
,Barbados,3/25/2021 19:15,3582,40,3401
,Eritrea,3/25/2021 19:15,3192,9,2962
,Burundi,3/25/2021 19:15,2657,6,773
,Liechtenstein,3/25/2021 19:15,2642,56,2549
,Vietnam,3/25/2021 19:15,2579,35,2265
,New Zealand,3/25/2021 19:15,2476,26,2379
,Turks and Caicos,3/25/2021 19:15,2315,17,2183
,Monaco,3/25/2021 19:15,2227,28,2047
,Sao Tome and Principe,3/25/2021 19:15,2177,34,2026
,Sint Maarten,3/25/2021 19:15,2114,27,2062
,Liberia,3/25/2021 19:15,2042,85,1899
,Cambodia,3/25/2021 19:15,1872,5,1056
,St. Vincent Grenadines,3/25/2021 19:15,1715,10,1535
,Saint Martin,3/25/2021 19:15,1619,12,1399
,Isle of Man,3/25/2021 19:15,1530,26,702
,Caribbean Netherlands,3/25/2021 19:15,1192,10,727
,Antigua and Barbuda,3/25/2021 19:15,1100,28,743
Taiwan,Taiwan,3/25/2021 19:15,1012,10,971
,Bermuda,3/25/2021 19:15,880,12,718
,Bhutan,3/25/2021 19:15,870,1,867
,Mauritius,3/25/2021 19:15,850,10,592
,St. Barth,3/25/2021 19:15,775,1,462
Yokohama,Japan,3/25/2021 19:15,712,13,699
,Faeroe Islands,3/25/2021 19:15,661,1,660
,Tanzania,3/25/2021 19:15,509,21,183
,Cayman Islands,3/25/2021 19:15,482,2,454
,Timor-Leste,3/25/2021 19:15,394,0,137
,Wallis and Futuna,3/25/2021 19:15,352,3,18
,Brunei,3/25/2021 19:15,206,3,188
,Dominica,3/25/2021 19:15,160,0,151
,Grenada,3/25/2021 19:15,154,1,151
,British Virgin Islands,3/25/2021 19:15,153,1,131
,New Caledonia,3/25/2021 19:15,120,0,58
,Fiji,3/25/2021 19:15,67,2,64
,Falkland Islands,3/25/2021 19:15,54,0,54
,Laos,3/25/2021 19:15,49,0,45
Macau,Macau,3/25/2021 19:15,48,0,48
,Saint Kitts and Nevis,3/25/2021 19:15,44,0,42
,Greenland,3/25/2021 19:15,31,0,31
,Vatican City,3/25/2021 19:15,27,0,15
,Saint Pierre Miquelon,3/25/2021 19:15,24,0,24
,Anguilla,3/25/2021 19:15,22,0,20
,Montserrat,3/25/2021 19:15,20,1,19
,Solomon Islands,3/25/2021 19:15,18,0,16
,Western Sahara,3/25/2021 19:15,10,1,8
,MS Zaandam,3/25/2021 19:15,9,2,7
,Marshall Islands,3/25/2021 19:15,4,0,4
,Samoa,3/25/2021 19:15,3,0,2
,Vanuatu,3/25/2021 19:15,3,0,1
,Micronesia,3/25/2021 19:15,1,0,1
,China,3/25/2021 19:15,90136,4636,85335
