Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Costa Rica,1/09/2020 19:15,117587,1491,72249
,Kazakhstan,1/09/2020 19:15,116772,1857,107843
,Jordan,1/09/2020 19:15,114986,1295,9033
,Hungary,1/09/2020 19:15,114778,2493,26161
,Guatemala,1/09/2020 19:15,111360,3823,101478
,Egypt,1/09/2020 19:15,109422,6380,100439
,Japan,1/09/2020 19:15,108084,1818,97654
,Armenia,1/09/2020 19:15,107466,1580,64910
,Belarus,1/09/2020 19:15,107262,1011,91353
,Honduras,1/09/2020 19:15,100508,2751,42959
,Ethiopia,1/09/2020 19:15,99982,1530,60710
,Lebanon,1/09/2020 19:15,95355,732,51728
,Venezuela,1/09/2020 19:15,94883,826,89755
,Bahrain,1/09/2020 19:15,83632,329,81225
,Moldova,1/09/2020 19:15,82677,1912,63646
,Slovakia,1/09/2020 19:15,76072,366,19757
,Bulgaria,1/09/2020 19:15,75160,1665,24408
,Tunisia,1/09/2020 19:15,71569,1920,48103
,Libya,1/09/2020 19:15,69040,944,40780
,Uzbekistan,1/09/2020 19:15,68879,586,66107
,Croatia,1/09/2020 19:15,68776,832,53002
,Paraguay,1/09/2020 19:15,67589,1490,47822
,Azerbaijan,1/09/2020 19:15,66046,852,49411
,Ireland,1/09/2020 19:15,65659,1948,23364
,Nigeria,1/09/2020 19:15,64090,1154,59910
,Serbia,1/09/2020 19:15,64065,901,31536
,Bosnia and Herzegovina,1/09/2020 19:15,63419,1583,31222
,Kyrgyzstan,1/09/2020 19:15,63390,1182,54358
,Kenya,1/09/2020 19:15,63244,1130,42659
,Algeria,1/09/2020 19:15,62693,2062,42325
,Myanmar,1/09/2020 19:15,61975,1437,46661
,Georgia,1/09/2020 19:15,60680,499,45042
,Palestine,1/09/2020 19:15,58838,521,50877
,Greece,1/09/2020 19:15,58187,825,9989
,Singapore,1/09/2020 19:15,58064,28,57981
,Denmark,1/09/2020 19:15,55892,747,41232
,Ghana,1/09/2020 19:15,49202,320,47726
,Slovenia,1/09/2020 19:15,45625,578,23533
,Afghanistan,1/09/2020 19:15,42297,1574,34721
,Malaysia,1/09/2020 19:15,41181,294,29579
,North Macedonia,1/09/2020 19:15,40275,1156,24229
,El Salvador,1/09/2020 19:15,35145,1014,31172
,Australia,1/09/2020 19:15,27668,907,25454
,South Korea,1/09/2020 19:15,27553,480,25029
,Lithuania,1/09/2020 19:15,25755,210,5813
,Norway,1/09/2020 19:15,24975,285,11863
,Albania,1/09/2020 19:15,24731,571,12203
,Montenegro,1/09/2020 19:15,23608,342,16089
,Luxembourg,1/09/2020 19:15,23227,193,13913
,Cameroon,1/09/2020 19:15,22421,433,21510
,Ivory Coast,1/09/2020 19:15,20835,126,20516
,Finland,1/09/2020 19:15,17887,363,12700
,Madagascar,1/09/2020 19:15,17223,249,16516
,Zambia,1/09/2020 19:15,16971,349,16011
,Senegal,1/09/2020 19:15,15711,326,15349
,Uganda,1/09/2020 19:15,14574,133,7771
,Sri Lanka,1/09/2020 19:15,14285,35,8880
,Sudan,1/09/2020 19:15,14090,1115,9484
,Mozambique,1/09/2020 19:15,13823,99,11659
,Namibia,1/09/2020 19:15,13211,134,11605
,Angola,1/09/2020 19:15,12680,308,5927
,Guinea,1/09/2020 19:15,12459,74,10847
,Maldives,1/09/2020 19:15,12009,40,11132
,DRC,1/09/2020 19:15,11591,316,10838
,Tajikistan,1/09/2020 19:15,11376,83,10711
,French Guiana,1/09/2020 19:15,10715,70,9995
,French Polynesia,1/09/2020 19:15,9995,39,4842
,Jamaica,1/09/2020 19:15,9542,221,4952
,Cabo Verde,1/09/2020 19:15,9419,100,8717
,Haiti,1/09/2020 19:15,9127,232,7618
,Gabon,1/09/2020 19:15,9029,57,8899
,Zimbabwe,1/09/2020 19:15,8531,253,8005
,Latvia,1/09/2020 19:15,8187,101,1466
,Guadeloupe,1/09/2020 19:15,7903,133,2242
,Botswana,1/09/2020 19:15,7835,27,5534
,Mauritania,1/09/2020 19:15,7820,165,7479
,Cuba,1/09/2020 19:15,7349,130,6721
,Malta,1/09/2020 19:15,7243,78,5185
,Bahamas,1/09/2020 19:15,6964,154,4943
,Reunion,1/09/2020 19:15,6572,28,5380
,Syria,1/09/2020 19:15,6284,321,2405
,Estonia,1/09/2020 19:15,6250,76,4205
,Eswatini,1/09/2020 19:15,6003,117,5724
,Cyprus,1/09/2020 19:15,5987,28,1882
,Malawi,1/09/2020 19:15,5953,185,5359
,Trinidad and Tobago,1/09/2020 19:15,5849,111,5203
,Djibouti,1/09/2020 19:15,5627,61,5492
,Nicaragua,1/09/2020 19:15,5591,157,4225
,Andorra,1/09/2020 19:15,5437,75,4332
Hong Kong,Hong Kong,1/09/2020 19:15,5381,107,5146
,Congo,1/09/2020 19:15,5379,92,3887
,Rwanda,1/09/2020 19:15,5242,38,4967
,Suriname,1/09/2020 19:15,5239,113,5107
,Iceland,1/09/2020 19:15,5101,23,4456
,Equatorial Guinea,1/09/2020 19:15,5092,85,4968
,CAR,1/09/2020 19:15,4879,62,1924
,Aruba,1/09/2020 19:15,4600,40,4389
,Mayotte,1/09/2020 19:15,4550,45,2964
,Guyana,1/09/2020 19:15,4514,134,3526
,Somalia,1/09/2020 19:15,4229,107,3247
,Martinique,1/09/2020 19:15,4215,33,98
,Belize,1/09/2020 19:15,4176,70,2364
,Thailand,1/09/2020 19:15,3840,60,3661
,Mali,1/09/2020 19:15,3712,137,2832
,Gambia,1/09/2020 19:15,3684,121,3533
,Uruguay,1/09/2020 19:15,3514,62,2943
,South Sudan,1/09/2020 19:15,2943,59,1290
,Benin,1/09/2020 19:15,2745,43,2466
,Burkina Faso,1/09/2020 19:15,2569,67,2381
,Togo,1/09/2020 19:15,2516,57,1732
,Guinea-Bissau,1/09/2020 19:15,2414,42,1862
,Sierra Leone,1/09/2020 19:15,2385,74,1813
,Yemen,1/09/2020 19:15,2071,605,1394
,New Zealand,1/09/2020 19:15,1986,25,1910
,Lesotho,1/09/2020 19:15,1967,44,1024
,Chad,1/09/2020 19:15,1551,99,1394
,Liberia,1/09/2020 19:15,1452,82,1310
,Niger,1/09/2020 19:15,1243,69,1144
,Vietnam,1/09/2020 19:15,1215,35,1087
,San Marino,1/09/2020 19:15,1114,42,789
,Curacao,1/09/2020 19:15,1097,2,816
,Sao Tome and Principe,1/09/2020 19:15,962,16,912
,Channel Islands,1/09/2020 19:15,951,48,766
,Sint Maarten,1/09/2020 19:15,890,23,787
,Gibraltar,1/09/2020 19:15,805,0,692
,Liechtenstein,1/09/2020 19:15,801,3,565
Yokohama,Japan,1/09/2020 19:15,712,13,659
,Turks and Caicos,1/09/2020 19:15,707,6,691
,Burundi,1/09/2020 19:15,614,1,549
,Saint Martin,1/09/2020 19:15,604,12,522
,Papua New Guinea,1/09/2020 19:15,599,7,585
Taiwan,Taiwan,1/09/2020 19:15,578,7,526
,Comoros,1/09/2020 19:15,563,7,532
,Tanzania,1/09/2020 19:15,509,21,183
,Faeroe Islands,1/09/2020 19:15,497,0,493
,Eritrea,1/09/2020 19:15,491,0,438
,Monaco,1/09/2020 19:15,490,2,369
,Mauritius,1/09/2020 19:15,453,10,416
,Mongolia,1/09/2020 19:15,368,0,317
,Bhutan,1/09/2020 19:15,359,0,338
,Isle of Man,1/09/2020 19:15,357,25,326
,Cambodia,1/09/2020 19:15,297,0,288
,Cayman Islands,1/09/2020 19:15,250,1,236
,Barbados,1/09/2020 19:15,243,7,231
,Bermuda,1/09/2020 19:15,209,9,181
,Seychelles,1/09/2020 19:15,158,0,155
,Caribbean Netherlands,1/09/2020 19:15,154,3,145
,Brunei,1/09/2020 19:15,148,3,144
,Antigua and Barbuda,1/09/2020 19:15,131,3,122
,Saint Lucia,1/09/2020 19:15,131,0,32
,St. Barth,1/09/2020 19:15,90,0,77
,St. Vincent Grenadines,1/09/2020 19:15,76,0,72
,British Virgin Islands,1/09/2020 19:15,71,1,70
,Dominica,1/09/2020 19:15,63,0,35
Macau,Macau,1/09/2020 19:15,46,0,46
,Fiji,1/09/2020 19:15,34,2,31
,Grenada,1/09/2020 19:15,32,0,27
,Timor-Leste,1/09/2020 19:15,30,0,29
,New Caledonia,1/09/2020 19:15,29,0,28
,Vatican City,1/09/2020 19:15,27,0,15
,Laos,1/09/2020 19:15,24,0,23
,Saint Kitts and Nevis,1/09/2020 19:15,19,0,19
,Greenland,1/09/2020 19:15,17,0,17
,Saint Pierre Miquelon,1/09/2020 19:15,16,0,12
,Solomon Islands,1/09/2020 19:15,16,0,5
,Montserrat,1/09/2020 19:15,13,1,12
,Falkland Islands,1/09/2020 19:15,13,0,13
,Western Sahara,1/09/2020 19:15,10,1,8
,MS Zaandam,1/09/2020 19:15,9,2,0
,Anguilla,1/09/2020 19:15,3,0,3
,Marshall Islands,1/09/2020 19:15,1,0,0
,Wallis and Futuna,1/09/2020 19:15,1,0,1
,China,1/09/2020 19:15,86245,4634,81187
