Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Vatican City,6/13/2021 19:15,27,0,27
,Saint Pierre Miquelon,6/13/2021 19:15,25,0,25
,Montserrat,6/13/2021 19:15,20,1,19
,Solomon Islands,6/13/2021 19:15,20,0,20
,Western Sahara,6/13/2021 19:15,10,1,8
,MS Zaandam,6/13/2021 19:15,9,2,7
,Vanuatu,6/13/2021 19:15,4,1,3
,Marshall Islands,6/13/2021 19:15,4,0,4
,Samoa,6/13/2021 19:15,3,0,3
,Saint Helena,6/13/2021 19:15,2,0,2
,Micronesia,6/13/2021 19:15,1,0,1
,China,6/13/2021 19:15,91428,4636,86333
